evtID,CutID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh 
31122,126,0.001792,-0.003498,-0.031600,0.000188,0.013549,-0.011288,-0.039678,-0.010528 
31123,185,0.001792,-0.003498,-0.022927,-0.019003,-0.002852,0.014679,0.001087,0.020058 
31124,141,0.001792,-0.003498,-0.033998,-0.003842,0.013000,-0.002782,-0.032884,-0.001824 
31126,156,0.001792,-0.003498,-0.023829,-0.006186,0.009079,0.002368,-0.019296,0.004428 
31135,179,0.001792,-0.003498,-0.016645,-0.016695,-0.006004,0.013316,0.007882,0.016871 
31136,142,0.001792,-0.003498,-0.081875,-0.000801,0.006038,-0.002013,-0.019296,-0.001824 
31138,151,0.001792,-0.003498,-0.017410,-0.004414,-0.005882,0.000912,0.014676,0.001302 
31139,147,0.001792,-0.003498,-0.025895,-0.010535,0.015912,-0.003804,-0.039678,0.001302 
31143,178,0.001792,-0.003498,-0.024011,-0.016674,0.001407,0.012911,-0.005707,0.016871 
31144,157,0.001792,-0.003498,-0.020113,-0.004862,0.001689,0.003293,-0.005707,0.004428 
31145,147,0.001792,-0.003498,-0.025422,-0.009966,0.016650,-0.002757,-0.039678,0.001302 
31151,141,0.001792,-0.003498,-0.016488,-0.003675,0.013165,-0.004090,-0.032884,-0.001824 
31153,165,0.001792,-0.003498,-0.017357,-0.011723,-0.003890,0.008255,0.007882,0.010680 
31155,151,0.001792,-0.003498,-0.015799,-0.004732,-0.005447,0.000415,0.014676,0.001302 
31160,142,0.001792,-0.003498,-0.018386,0.000482,0.007735,0.000607,-0.019296,-0.001824 
31164,165,0.001792,-0.003498,-0.016846,-0.011618,-0.003519,0.008815,0.007882,0.010680 
31165,158,0.001792,-0.003498,-0.069105,-0.005702,-0.003297,0.004520,0.007882,0.004428 
31166,163,0.001792,-0.003498,-0.026016,-0.012446,0.008882,0.007093,-0.019296,0.010680 
31167,164,0.001792,-0.003498,-0.022925,-0.010706,0.002871,0.008647,-0.005707,0.010680 
31170,142,0.001792,-0.003498,-0.095942,0.000660,0.005385,0.001623,-0.019296,-0.001824 
31171,151,0.001792,-0.003498,-0.015958,-0.004373,-0.006196,-0.001016,0.014676,0.001302 
31172,145,0.001792,-0.003498,-0.052820,-0.006094,-0.009921,-0.008339,0.021470,-0.001824 
31174,177,0.001792,-0.003498,-0.031555,-0.018229,0.009414,0.010165,-0.019296,0.016871 
31175,177,0.001792,-0.003498,-0.030983,-0.017473,0.009274,0.008970,-0.019296,0.016871 
31181,179,0.001792,-0.003498,-0.016445,-0.016044,-0.005103,0.013144,0.007882,0.016871 
31183,152,0.001792,-0.003498,-0.004578,-0.007417,-0.012738,0.000162,0.028265,0.001302 
31193,166,0.001792,-0.003498,-0.035897,-0.012958,-0.012052,0.010153,0.021470,0.010680 
31199,148,0.001792,-0.003498,-0.019053,-0.004983,0.010666,-0.001043,-0.026090,0.001302 
31206,166,0.001792,-0.003498,-0.004856,-0.013992,-0.011427,0.008175,0.021470,0.010680 
31212,142,0.001792,-0.003498,-0.022649,0.000154,0.007497,0.000109,-0.019296,-0.001824 
31216,157,0.001792,-0.003498,-0.021683,-0.004964,0.002653,0.005409,-0.005707,0.004428 
31227,148,0.001792,-0.003498,-0.038120,-0.005483,0.011107,0.000101,-0.026090,0.001302 
31231,147,0.001792,-0.003498,-0.024305,-0.009961,0.018034,-0.002019,-0.039678,0.001302 
31234,171,0.001792,-0.003498,-0.022696,-0.013474,-0.002233,0.010242,0.001087,0.013806 
31236,141,0.001792,-0.003498,-0.024006,-0.003553,0.012790,-0.002442,-0.032884,-0.001824 
31237,158,0.001792,-0.003498,-0.020590,-0.005908,-0.004547,0.001853,0.007882,0.004428 
31239,142,0.001792,-0.003498,-0.018059,-0.000114,0.007714,0.000376,-0.019296,-0.001824 
31242,148,0.001792,-0.003498,-0.020523,-0.005160,0.009839,-0.001968,-0.026090,0.001302 
31244,147,0.001792,-0.003498,-0.024577,-0.009023,0.017192,-0.003354,-0.039678,0.001302 
31247,184,0.001792,-0.003498,-0.029611,-0.019372,0.005038,0.013851,-0.012501,0.020058 
31255,169,0.001792,-0.003498,-0.029836,-0.017318,0.011441,0.004810,-0.026090,0.013806 
31258,184,0.001792,-0.003498,-0.085990,-0.017900,0.004898,0.014120,-0.012501,0.020058 
31259,162,0.001792,-0.003498,-0.030648,-0.014642,0.016177,0.005349,-0.032884,0.010680 
31265,158,0.001792,-0.003498,-0.018819,-0.006120,-0.004820,0.004203,0.007882,0.004428 
31268,142,0.001792,-0.003498,-0.017187,0.000288,0.007921,0.000149,-0.019296,-0.001824 
31276,184,0.001792,-0.003498,-0.032336,-0.019788,0.005680,0.012500,-0.012501,0.020058 
31277,170,0.001792,-0.003498,-0.027138,-0.014995,0.005461,0.009423,-0.012501,0.013806 
31278,185,0.001792,-0.003498,-0.022311,-0.019214,-0.000706,0.014414,0.001087,0.020058 
31282,142,0.001792,-0.003498,-0.018645,0.001539,0.007273,-0.000733,-0.019296,-0.001824 
31283,148,0.001792,-0.003498,-0.020122,-0.002764,0.009788,-0.000962,-0.026090,0.001302 
31284,184,0.001792,-0.003498,-0.029635,-0.019693,0.005572,0.012153,-0.012501,0.020058 
31287,157,0.001792,-0.003498,-0.020478,-0.003911,0.002013,0.005130,-0.005707,0.004428 
31288,172,0.001792,-0.003498,-0.010226,-0.014744,-0.007948,0.012289,0.014676,0.013806 
31291,142,0.001792,-0.003498,-0.017690,0.000596,0.006865,-0.001129,-0.019296,-0.001824 
31293,142,0.001792,-0.003498,-0.017526,0.000815,0.006497,0.000900,-0.019296,-0.001824 
31297,141,0.001792,-0.003498,-0.022333,-0.003653,0.013986,-0.002571,-0.032884,-0.001824 
31298,142,0.001792,-0.003498,-0.020147,0.001068,0.007808,0.000150,-0.019296,-0.001824 
31299,172,0.001792,-0.003498,-0.052175,-0.013850,-0.009000,0.011456,0.014676,0.013806 
31304,158,0.001792,-0.003498,-0.045460,-0.005734,-0.004034,0.003004,0.007882,0.004428 
31311,151,0.001792,-0.003498,-0.026263,-0.005034,-0.006378,0.000496,0.014676,0.001302 
31313,151,0.001792,-0.003498,-0.016053,-0.004233,-0.006877,-0.000866,0.014676,0.001302 
31321,126,0.001792,-0.003498,-0.005059,0.000534,0.013332,-0.011624,-0.039678,-0.010528 
31325,151,0.001792,-0.003498,-0.018543,-0.004026,-0.006273,0.000202,0.014676,0.001302 
31333,171,0.001792,-0.003498,-0.019974,-0.013662,-0.001323,0.009742,0.001087,0.013806 
31340,147,0.001792,-0.003498,-0.023713,-0.008881,0.017027,-0.002911,-0.039678,0.001302 
31346,184,0.001792,-0.003498,-0.029378,-0.019355,0.005478,0.013911,-0.012501,0.020058 
31354,170,0.001792,-0.003498,-0.024996,-0.014661,0.005464,0.009413,-0.012501,0.013806 
31355,152,0.001792,-0.003498,-0.004354,-0.008038,-0.013775,-0.002291,0.028265,0.001302 
31356,126,0.001792,-0.003498,-0.005548,0.000385,0.013606,-0.010784,-0.039678,-0.010528 
31357,179,0.001792,-0.003498,-0.016788,-0.016373,-0.006250,0.013087,0.007882,0.016871 
31360,170,0.001792,-0.003498,-0.026193,-0.014952,0.004885,0.007281,-0.012501,0.013806 
31361,157,0.001792,-0.003498,-0.020848,-0.003613,0.001032,0.003805,-0.005707,0.004428 
31363,151,0.001792,-0.003498,-0.055091,-0.005187,-0.007793,0.000549,0.014676,0.001302 
31367,184,0.001792,-0.003498,-0.038866,-0.019745,0.006437,0.013805,-0.012501,0.020058 
31373,179,0.001792,-0.003498,-0.016978,-0.017338,-0.004828,0.013636,0.007882,0.016871 
31377,157,0.001792,-0.003498,-0.020883,-0.005659,0.001661,0.004101,-0.005707,0.004428 
31378,169,0.001792,-0.003498,-0.078074,-0.015975,0.010431,0.008781,-0.026090,0.013806 
31382,165,0.001792,-0.003498,-0.017073,-0.011383,-0.004217,0.009227,0.007882,0.010680 
31383,179,0.001792,-0.003498,-0.016162,-0.016281,-0.005385,0.015050,0.007882,0.016871 
31388,147,0.001792,-0.003498,-0.025276,-0.009577,0.018293,-0.002532,-0.039678,0.001302 
31389,148,0.001792,-0.003498,-0.061200,-0.002572,0.008556,0.002127,-0.026090,0.001302 
31391,159,0.001792,-0.003498,-0.008547,-0.009461,-0.012289,0.001426,0.021470,0.004428 
31392,171,0.001792,-0.003498,-0.021392,-0.013278,-0.001559,0.009505,0.001087,0.013806 
31396,177,0.001792,-0.003498,-0.031177,-0.018564,0.008484,0.011205,-0.019296,0.016871 
31398,162,0.001792,-0.003498,-0.058496,-0.014630,0.014249,0.004749,-0.032884,0.010680 
31399,162,0.001792,-0.003498,-0.032670,-0.015427,0.015691,0.004342,-0.032884,0.010680 
31403,158,0.001792,-0.003498,-0.020897,-0.007094,-0.004323,0.002423,0.007882,0.004428 
31405,157,0.001792,-0.003498,-0.021239,-0.005409,0.001884,0.002881,-0.005707,0.004428 
31407,172,0.001792,-0.003498,-0.011088,-0.015390,-0.008760,0.011061,0.014676,0.013806 
31409,151,0.001792,-0.003498,-0.047653,-0.004021,-0.005763,0.002845,0.014676,0.001302 
31413,152,0.001792,-0.003498,-0.010190,-0.008821,-0.015849,-0.004005,0.028265,0.001302 
31419,157,0.001792,-0.003498,-0.022409,-0.005162,0.002410,0.002631,-0.005707,0.004428 
31422,164,0.001792,-0.003498,-0.022080,-0.011820,0.001241,0.007875,-0.005707,0.010680 
31424,151,0.001792,-0.003498,-0.017646,-0.003042,-0.006773,-0.000032,0.014676,0.001302 
31425,142,0.001792,-0.003498,-0.018207,-0.000317,0.007092,-0.001014,-0.019296,-0.001824 
31429,163,0.001792,-0.003498,-0.027026,-0.013638,0.008358,0.006520,-0.019296,0.010680 
31430,148,0.001792,-0.003498,-0.019926,-0.004917,0.010275,-0.001450,-0.026090,0.001302 
31433,151,0.001792,-0.003498,-0.015828,-0.003384,-0.006060,-0.001212,0.014676,0.001302 
31434,178,0.001792,-0.003498,-0.026258,-0.014766,0.001562,0.014867,-0.005707,0.016871 
31438,177,0.001792,-0.003498,-0.030167,-0.018225,0.008059,0.010314,-0.019296,0.016871 
31439,159,0.001792,-0.003498,-0.009217,-0.008409,-0.010411,0.001063,0.021470,0.004428 
31440,152,0.001792,-0.003498,-0.025498,-0.000802,-0.012560,0.002154,0.028265,0.001302 
31442,147,0.001792,-0.003498,-0.024478,-0.008836,0.016699,-0.003169,-0.039678,0.001302 
31447,159,0.001792,-0.003498,-0.140423,-0.006340,-0.010469,0.003975,0.021470,0.004428 
31448,148,0.001792,-0.003498,-0.021888,-0.005701,0.009139,-0.002267,-0.026090,0.001302 
31450,142,0.001792,-0.003498,-0.017544,0.000595,0.007623,-0.000366,-0.019296,-0.001824 
31451,152,0.001792,-0.003498,-0.004837,-0.008228,-0.015753,-0.002205,0.028265,0.001302 
31452,163,0.001792,-0.003498,-0.027377,-0.012698,0.008209,0.006111,-0.019296,0.010680 
31453,148,0.001792,-0.003498,-0.243242,-0.003626,0.007777,0.002678,-0.026090,0.001302 
31454,172,0.001792,-0.003498,-0.011188,-0.015245,-0.008001,0.012615,0.014676,0.013806 
31458,142,0.001792,-0.003498,-0.018558,0.000974,0.008214,-0.000032,-0.019296,-0.001824 
31464,158,0.001792,-0.003498,-0.018616,-0.006595,-0.003734,0.002247,0.007882,0.004428 
31465,141,0.001792,-0.003498,-0.016911,-0.004046,0.013151,-0.002545,-0.032884,-0.001824 
31466,177,0.001792,-0.003498,-0.031005,-0.018098,0.008541,0.011488,-0.019296,0.016871 
31468,164,0.001792,-0.003498,-0.021772,-0.010952,0.001307,0.008332,-0.005707,0.010680 
31474,156,0.001792,-0.003498,-0.022107,-0.005508,0.008113,0.003224,-0.019296,0.004428 
31477,148,0.001792,-0.003498,-0.021212,-0.004343,0.009691,-0.001669,-0.026090,0.001302 
31479,185,0.001792,-0.003498,-0.021661,-0.018643,-0.001356,0.015942,0.001087,0.020058 
31482,177,0.001792,-0.003498,-0.030002,-0.018923,0.008690,0.008057,-0.019296,0.016871 
31483,164,0.001792,-0.003498,-0.295362,-0.005901,0.002639,0.014552,-0.005707,0.010680 
31487,148,0.001792,-0.003498,-0.023432,-0.004693,0.010314,-0.000119,-0.026090,0.001302 
31490,126,0.001792,-0.003498,-0.007808,-0.000337,0.013911,-0.010518,-0.039678,-0.010528 
31491,142,0.001792,-0.003498,-0.044543,-0.000024,0.006125,-0.001227,-0.019296,-0.001824 
31493,184,0.001792,-0.003498,-0.029777,-0.019343,0.006135,0.014270,-0.012501,0.020058 
31497,172,0.001792,-0.003498,-0.011851,-0.015884,-0.007923,0.011996,0.014676,0.013806 
31505,147,0.001792,-0.003498,-0.072262,-0.010355,0.015336,-0.003810,-0.039678,0.001302 
31510,126,0.001792,-0.003498,-0.007773,-0.000938,0.013602,-0.010868,-0.039678,-0.010528 
31512,170,0.001792,-0.003498,-0.025822,-0.014560,0.006335,0.008234,-0.012501,0.013806 
31514,166,0.001792,-0.003498,-0.005242,-0.013365,-0.011560,0.009116,0.021470,0.010680 
31521,126,0.001792,-0.003498,-0.005990,0.001120,0.013197,-0.011392,-0.039678,-0.010528 
31524,172,0.001792,-0.003498,-0.011815,-0.014894,-0.009340,0.013440,0.014676,0.013806 
31525,159,0.001792,-0.003498,-0.008916,-0.008207,-0.011394,0.003168,0.021470,0.004428 
31526,179,0.001792,-0.003498,-0.016953,-0.017112,-0.006159,0.013326,0.007882,0.016871 
31527,163,0.001792,-0.003498,-0.026797,-0.012237,0.008672,0.005073,-0.019296,0.010680 
31533,126,0.001792,-0.003498,-0.006303,0.000589,0.013119,-0.011627,-0.039678,-0.010528 
31536,151,0.001792,-0.003498,-0.017314,-0.004471,-0.007935,0.001398,0.014676,0.001302 
31537,142,0.001792,-0.003498,-0.020071,0.001388,0.006325,-0.000193,-0.019296,-0.001824 
31557,166,0.001792,-0.003498,-0.005274,-0.013496,-0.011175,0.009669,0.021470,0.010680 
31560,158,0.001792,-0.003498,-0.019828,-0.004250,-0.002929,0.004019,0.007882,0.004428 
31562,185,0.001792,-0.003498,-0.021213,-0.018662,-0.000776,0.017000,0.001087,0.020058 
31567,171,0.001792,-0.003498,-0.019780,-0.014433,-0.001277,0.009190,0.001087,0.013806 
31568,152,0.001792,-0.003498,-0.002646,-0.009504,-0.016524,-0.000899,0.028265,0.001302 
31570,169,0.001792,-0.003498,-0.031107,-0.016220,0.011834,0.007316,-0.026090,0.013806 
31571,159,0.001792,-0.003498,-0.019514,-0.009072,-0.011927,0.003499,0.021470,0.004428 
31575,142,0.001792,-0.003498,-0.019496,0.002583,0.005988,0.000924,-0.019296,-0.001824 
31576,126,0.001792,-0.003498,-0.005944,-0.000367,0.014713,-0.010047,-0.039678,-0.010528 
31577,151,0.001792,-0.003498,-0.016294,-0.004723,-0.007839,-0.001277,0.014676,0.001302 
31579,142,0.001792,-0.003498,-0.044014,0.000582,0.005933,0.001097,-0.019296,-0.001824 
31581,147,0.001792,-0.003498,-0.026343,-0.009910,0.017051,-0.003323,-0.039678,0.001302 
31585,170,0.001792,-0.003498,-0.026666,-0.014373,0.005942,0.009488,-0.012501,0.013806 
31589,156,0.001792,-0.003498,-0.029718,-0.006344,0.007342,0.003570,-0.019296,0.004428 
31592,157,0.001792,-0.003498,-0.028452,-0.003983,0.002724,0.006410,-0.005707,0.004428 
31593,164,0.001792,-0.003498,-0.023808,-0.010295,0.002931,0.008091,-0.005707,0.010680 
31595,159,0.001792,-0.003498,-0.008889,-0.008730,-0.010627,0.002244,0.021470,0.004428 
31596,157,0.001792,-0.003498,-0.022266,-0.004666,0.001178,0.005679,-0.005707,0.004428 
31612,156,0.001792,-0.003498,-0.022205,-0.006730,0.008936,0.001514,-0.019296,0.004428 
31613,151,0.001792,-0.003498,-0.023279,-0.003881,-0.007402,-0.000131,0.014676,0.001302 
31614,172,0.001792,-0.003498,-0.025292,-0.014986,-0.007978,0.011311,0.014676,0.013806 
31615,126,0.001792,-0.003498,-0.078595,-0.000936,0.012163,-0.011366,-0.039678,-0.010528 
31619,148,0.001792,-0.003498,-0.017076,0.000637,0.009793,0.001940,-0.026090,0.001302 
31623,171,0.001792,-0.003498,-0.020163,-0.014260,-0.001063,0.010716,0.001087,0.013806 
31625,158,0.001792,-0.003498,-0.017816,-0.005988,-0.004148,0.004906,0.007882,0.004428 
31627,166,0.001792,-0.003498,-0.146712,-0.004494,-0.010263,0.019643,0.021470,0.010680 
31628,163,0.001792,-0.003498,-0.024696,-0.011320,0.008941,0.005229,-0.019296,0.010680 
31631,165,0.001792,-0.003498,-0.017559,-0.011474,-0.003128,0.008464,0.007882,0.010680 
31638,147,0.001792,-0.003498,-0.073038,-0.009419,0.016378,-0.001296,-0.039678,0.001302 
31641,184,0.001792,-0.003498,-0.028894,-0.018639,0.006486,0.015179,-0.012501,0.020058 
31643,148,0.001792,-0.003498,-0.067988,-0.003177,0.009283,0.000446,-0.026090,0.001302 
31645,148,0.001792,-0.003498,-0.019645,-0.004530,0.011324,0.000390,-0.026090,0.001302 
31646,126,0.001792,-0.003498,-0.101953,0.000842,0.012414,-0.009429,-0.039678,-0.010528 
31652,152,0.001792,-0.003498,-0.003687,-0.009055,-0.015088,-0.001032,0.028265,0.001302 
31655,172,0.001792,-0.003498,-0.010305,-0.014725,-0.008709,0.012010,0.014676,0.013806 
31656,158,0.001792,-0.003498,-0.101062,-0.005219,-0.005322,0.004024,0.007882,0.004428 
31657,152,0.001792,-0.003498,-0.003809,-0.008085,-0.013850,-0.003002,0.028265,0.001302 
31661,147,0.001792,-0.003498,-0.026427,-0.010289,0.016237,-0.003931,-0.039678,0.001302 
31666,148,0.001792,-0.003498,-0.025386,-0.005281,0.012155,-0.001177,-0.026090,0.001302 
31681,126,0.001792,-0.003498,-0.010244,-0.000419,0.014543,-0.011442,-0.039678,-0.010528 
31683,126,0.001792,-0.003498,-0.004790,0.000599,0.014782,-0.011081,-0.039678,-0.010528 
31685,164,0.001792,-0.003498,-0.022206,-0.010775,0.002140,0.007434,-0.005707,0.010680 
31696,158,0.001792,-0.003498,-0.024736,-0.006044,-0.003701,0.003382,0.007882,0.004428 
31697,164,0.001792,-0.003498,-0.021125,-0.010386,0.001276,0.006983,-0.005707,0.010680 
31699,163,0.001792,-0.003498,-0.026482,-0.012254,0.008499,0.004173,-0.019296,0.010680 
31700,156,0.001792,-0.003498,-0.021750,-0.006997,0.009166,0.000914,-0.019296,0.004428 
31703,157,0.001792,-0.003498,-0.020620,-0.004444,0.002400,0.005743,-0.005707,0.004428 
31704,141,0.001792,-0.003498,-0.018416,-0.003998,0.013282,-0.002209,-0.032884,-0.001824 
31705,148,0.001792,-0.003498,-0.020103,-0.004937,0.010808,-0.001384,-0.026090,0.001302 
31708,165,0.001792,-0.003498,-0.042555,-0.011983,-0.003612,0.007438,0.007882,0.010680 
31712,126,0.001792,-0.003498,-0.006163,-0.000476,0.013361,-0.011376,-0.039678,-0.010528 
31713,126,0.001792,-0.003498,-0.004719,0.000524,0.012913,-0.010281,-0.039678,-0.010528 
31714,142,0.001792,-0.003498,-0.017421,0.000282,0.007976,-0.000012,-0.019296,-0.001824 
31722,163,0.001792,-0.003498,-0.028665,-0.010735,0.007973,0.008044,-0.019296,0.010680 
31724,142,0.001792,-0.003498,-0.017980,0.000599,0.007883,-0.000214,-0.019296,-0.001824 
31727,171,0.001792,-0.003498,-0.021976,-0.013518,-0.000201,0.009814,0.001087,0.013806 
31728,178,0.001792,-0.003498,-0.024988,-0.016395,0.002679,0.010553,-0.005707,0.016871 
31735,158,0.001792,-0.003498,-0.031672,-0.005493,-0.004731,0.005263,0.007882,0.004428 
31737,148,0.001792,-0.003498,-0.020548,-0.004387,0.010574,0.000533,-0.026090,0.001302 
31740,164,0.001792,-0.003498,-0.022057,-0.010922,0.002951,0.006840,-0.005707,0.010680 
31742,177,0.001792,-0.003498,-0.031750,-0.017075,0.009041,0.009560,-0.019296,0.016871 
31743,169,0.001792,-0.003498,-0.029478,-0.016075,0.012217,0.007755,-0.026090,0.013806 
31748,165,0.001792,-0.003498,-0.015995,-0.012454,-0.004415,0.008455,0.007882,0.010680 
31753,185,0.001792,-0.003498,-0.022120,-0.018947,-0.000930,0.017357,0.001087,0.020058 
31754,156,0.001792,-0.003498,-0.021979,-0.006393,0.008147,0.002309,-0.019296,0.004428 
31762,148,0.001792,-0.003498,-0.021398,-0.005022,0.011015,0.000502,-0.026090,0.001302 
31763,148,0.001792,-0.003498,-0.020191,-0.005168,0.010897,-0.000864,-0.026090,0.001302 
31764,184,0.001792,-0.003498,-0.030117,-0.019662,0.006696,0.013000,-0.012501,0.020058 
31766,142,0.001792,-0.003498,-0.017434,0.000433,0.007905,-0.000803,-0.019296,-0.001824 
31767,170,0.001792,-0.003498,-0.026630,-0.013659,0.005283,0.007756,-0.012501,0.013806 
31770,178,0.001792,-0.003498,-0.035782,-0.016126,0.003111,0.013151,-0.005707,0.016871 
31777,171,0.001792,-0.003498,-0.023294,-0.014168,-0.001611,0.010409,0.001087,0.013806 
31782,157,0.001792,-0.003498,-0.020068,-0.005351,0.001796,0.002166,-0.005707,0.004428 
31785,164,0.001792,-0.003498,-0.142114,-0.009706,0.001336,0.010631,-0.005707,0.010680 
31788,177,0.001792,-0.003498,-0.029355,-0.018258,0.008478,0.009240,-0.019296,0.016871 
31789,126,0.001792,-0.003498,-0.008093,0.003799,0.012653,-0.006682,-0.039678,-0.010528 
31790,171,0.001792,-0.003498,-0.022414,-0.013547,-0.002204,0.009212,0.001087,0.013806 
31793,159,0.001792,-0.003498,-0.007853,-0.008863,-0.010556,0.001409,0.021470,0.004428 
31794,171,0.001792,-0.003498,-0.041141,-0.014393,-0.000604,0.011147,0.001087,0.013806 
31800,142,0.001792,-0.003498,-0.025385,-0.003494,0.008385,-0.003962,-0.019296,-0.001824 
31803,156,0.001792,-0.003498,-0.021596,-0.006673,0.008422,0.001797,-0.019296,0.004428 
31807,142,0.001792,-0.003498,-0.017882,-0.000822,0.006501,-0.001046,-0.019296,-0.001824 
31810,184,0.001792,-0.003498,-0.029449,-0.019603,0.005643,0.013509,-0.012501,0.020058 
31816,171,0.001792,-0.003498,-0.021415,-0.013839,-0.001219,0.011257,0.001087,0.013806 
31825,147,0.001792,-0.003498,-0.024881,-0.009821,0.017998,-0.002989,-0.039678,0.001302 
31826,148,0.001792,-0.003498,-0.017704,-0.004744,0.012248,0.000074,-0.026090,0.001302 
31827,165,0.001792,-0.003498,-0.016772,-0.011905,-0.004287,0.010408,0.007882,0.010680 
31829,148,0.001792,-0.003498,-0.019194,-0.004704,0.010297,0.000158,-0.026090,0.001302 
31830,170,0.001792,-0.003498,-0.204395,-0.009885,0.003530,0.014025,-0.012501,0.013806 
31834,148,0.001792,-0.003498,-0.187062,-0.003769,0.007562,0.002499,-0.026090,0.001302 
31835,142,0.001792,-0.003498,-0.017472,0.000684,0.007692,0.000862,-0.019296,-0.001824 
31836,152,0.001792,-0.003498,-0.011203,-0.007989,-0.015876,-0.001992,0.028265,0.001302 
31837,156,0.001792,-0.003498,-0.020264,-0.002517,0.008054,0.007198,-0.019296,0.004428 
31838,148,0.001792,-0.003498,-0.022435,-0.008024,0.010735,-0.002307,-0.026090,0.001302 
31841,163,0.001792,-0.003498,-0.064991,-0.012422,0.008223,0.005403,-0.019296,0.010680 
31845,142,0.001792,-0.003498,-0.017729,0.000612,0.008018,-0.000536,-0.019296,-0.001824 
31849,147,0.001792,-0.003498,-0.023083,-0.009689,0.017463,-0.002450,-0.039678,0.001302 
31851,165,0.001792,-0.003498,-0.017085,-0.011342,-0.004995,0.007401,0.007882,0.010680 
31856,148,0.001792,-0.003498,-0.021031,-0.004269,0.009402,0.000933,-0.026090,0.001302 
31859,142,0.001792,-0.003498,-0.022379,0.003264,0.006695,0.002173,-0.019296,-0.001824 
31863,184,0.001792,-0.003498,-0.034176,-0.019108,0.006335,0.013128,-0.012501,0.020058 
31867,148,0.001792,-0.003498,-0.025470,-0.003776,0.009723,0.000159,-0.026090,0.001302 
31869,162,0.001792,-0.003498,-0.031276,-0.016045,0.015419,0.003322,-0.032884,0.010680 
31870,141,0.001792,-0.003498,-0.018944,-0.004342,0.012170,-0.004429,-0.032884,-0.001824 
31878,157,0.001792,-0.003498,-0.020495,-0.004539,0.001692,0.002805,-0.005707,0.004428 
31882,166,0.001792,-0.003498,-0.015302,-0.013485,-0.013273,0.007758,0.021470,0.010680 
31884,166,0.001792,-0.003498,-0.008537,-0.013271,-0.011181,0.009064,0.021470,0.010680 
31887,156,0.001792,-0.003498,-0.022373,-0.006179,0.008268,0.002592,-0.019296,0.004428 
31888,158,0.001792,-0.003498,-0.017868,-0.005964,-0.003696,0.001723,0.007882,0.004428 
31889,147,0.001792,-0.003498,-0.031753,-0.009629,0.017103,-0.002055,-0.039678,0.001302 
31891,177,0.001792,-0.003498,-0.030222,-0.018147,0.008376,0.010195,-0.019296,0.016871 
31897,126,0.001792,-0.003498,-0.023654,0.000842,0.014275,-0.009128,-0.039678,-0.010528 
31900,156,0.001792,-0.003498,-0.025015,-0.005824,0.007519,0.003763,-0.019296,0.004428 
31901,148,0.001792,-0.003498,-0.020276,-0.005712,0.011275,-0.000947,-0.026090,0.001302 
31904,152,0.001792,-0.003498,-0.002738,-0.008580,-0.014736,-0.000670,0.028265,0.001302 
31906,148,0.001792,-0.003498,-0.024900,-0.004730,0.010322,-0.000623,-0.026090,0.001302 
31907,185,0.001792,-0.003498,-0.022029,-0.018868,-0.001766,0.015226,0.001087,0.020058 
31910,141,0.001792,-0.003498,-0.018624,-0.004365,0.013390,-0.002222,-0.032884,-0.001824 
31913,152,0.001792,-0.003498,-0.003666,-0.007863,-0.012656,-0.002565,0.028265,0.001302 
31915,164,0.001792,-0.003498,-0.031843,-0.010500,0.001475,0.008105,-0.005707,0.010680 
31919,170,0.001792,-0.003498,-0.025857,-0.014402,0.004676,0.010154,-0.012501,0.013806 
31922,159,0.001792,-0.003498,-0.008695,-0.008231,-0.010129,0.001927,0.021470,0.004428 
31929,169,0.001792,-0.003498,-0.043125,-0.016087,0.012316,0.006962,-0.026090,0.013806 
31931,172,0.001792,-0.003498,-0.010827,-0.015104,-0.007787,0.012460,0.014676,0.013806 
31936,126,0.001792,-0.003498,-0.004114,0.001230,0.013563,-0.010994,-0.039678,-0.010528 
31945,164,0.001792,-0.003498,-0.021536,-0.011341,0.002520,0.007254,-0.005707,0.010680 
31948,156,0.001792,-0.003498,-0.023669,-0.005166,0.008046,0.002197,-0.019296,0.004428 
31954,148,0.001792,-0.003498,-0.019880,-0.004053,0.009335,0.000990,-0.026090,0.001302 
31959,169,0.001792,-0.003498,-0.030427,-0.016396,0.011446,0.006065,-0.026090,0.013806 
31968,172,0.001792,-0.003498,-0.090399,-0.012371,-0.007612,0.015684,0.014676,0.013806 
31972,158,0.001792,-0.003498,-0.017660,-0.005810,-0.004218,0.003014,0.007882,0.004428 
31979,163,0.001792,-0.003498,-0.152032,-0.008752,0.006759,0.009253,-0.019296,0.010680 
31981,152,0.001792,-0.003498,-0.003858,-0.008030,-0.014111,-0.003830,0.028265,0.001302 
31983,165,0.001792,-0.003498,-0.075026,-0.010886,-0.004598,0.011409,0.007882,0.010680 
31992,171,0.001792,-0.003498,-0.019384,-0.014191,-0.001684,0.011699,0.001087,0.013806 
31994,178,0.001792,-0.003498,-0.024586,-0.016419,0.001138,0.013425,-0.005707,0.016871 
31995,178,0.001792,-0.003498,-0.189183,-0.012435,0.000473,0.017309,-0.005707,0.016871 
31998,171,0.001792,-0.003498,-0.020067,-0.013733,-0.002042,0.008781,0.001087,0.013806 
31999,164,0.001792,-0.003498,-0.050522,-0.010478,0.002423,0.009607,-0.005707,0.010680 
