evtID,CutID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh 
35365,162,0.003794,-0.000501,-0.021356,-0.012462,0.012825,0.003518,-0.028002,0.008643 
35366,162,0.003794,-0.000501,-0.062745,-0.004453,0.010320,0.013969,-0.028002,0.008643 
35367,172,0.003794,-0.000501,-0.010591,-0.013273,-0.010378,0.012937,0.019571,0.011770 
35369,184,0.003794,-0.000501,-0.021313,-0.015253,0.004603,0.014766,-0.007613,0.018023 
35373,170,0.003794,-0.000501,-0.017460,-0.012155,0.003912,0.010480,-0.007613,0.011770 
35377,128,0.003794,-0.000501,-0.037636,0.011332,0.002459,-0.005666,-0.007613,-0.012569 
35396,163,0.003794,-0.000501,-0.016935,-0.010080,0.005758,0.006911,-0.014409,0.008643 
35410,179,0.003794,-0.000501,-0.007273,-0.014549,-0.007086,0.016379,0.012775,0.014835 
35412,185,0.003794,-0.000501,-0.012222,-0.016611,-0.003385,0.016313,0.005979,0.018023 
35421,159,0.003794,-0.000501,-0.000815,-0.007233,-0.013980,0.002302,0.026368,0.002390 
35424,178,0.003794,-0.000501,-0.017063,-0.014030,-0.000244,0.012504,-0.000817,0.014835 
35441,128,0.003794,-0.000501,-0.010654,0.015090,0.002030,-0.002445,-0.007613,-0.012569 
35444,162,0.003794,-0.000501,-0.021772,-0.012676,0.011831,0.003783,-0.028002,0.008643 
35452,165,0.003794,-0.000501,-0.007688,-0.009175,-0.006661,0.009945,0.012775,0.008643 
35457,164,0.003794,-0.000501,-0.014698,-0.008824,0.000720,0.007609,-0.000817,0.008643 
35461,170,0.003794,-0.000501,-0.017660,-0.011464,0.003168,0.010182,-0.007613,0.011770 
35465,162,0.003794,-0.000501,-0.080454,-0.011603,0.011904,0.006935,-0.028002,0.008643 
35466,128,0.003794,-0.000501,-0.009775,0.015451,0.002762,-0.002687,-0.007613,-0.012569 
35471,147,0.003794,-0.000501,-0.016213,-0.007498,0.013971,-0.003725,-0.034798,-0.000737 
35472,172,0.003794,-0.000501,-0.060781,-0.011281,-0.010134,0.014248,0.019571,0.011770 
35475,128,0.003794,-0.000501,-0.010613,0.015165,0.003750,-0.002112,-0.007613,-0.012569 
35477,156,0.003794,-0.000501,-0.014962,-0.003160,0.004879,0.002862,-0.014409,0.002390 
35478,156,0.003794,-0.000501,-0.013498,-0.002329,0.005100,0.004090,-0.014409,0.002390 
35485,152,0.003794,-0.000501,0.004107,-0.006900,-0.017238,-0.001722,0.033164,-0.000737 
35486,184,0.003794,-0.000501,-0.020317,-0.017673,0.004861,0.012587,-0.007613,0.018023 
35487,162,0.003794,-0.000501,-0.022260,-0.012834,0.012446,0.003628,-0.028002,0.008643 
35499,179,0.003794,-0.000501,-0.006520,-0.015737,-0.006418,0.014914,0.012775,0.014835 
35506,170,0.003794,-0.000501,-0.017255,-0.011769,0.003594,0.009252,-0.007613,0.011770 
35511,163,0.003794,-0.000501,-0.021359,-0.008706,0.006083,0.006685,-0.014409,0.008643 
35515,172,0.003794,-0.000501,-0.042895,-0.011797,-0.010374,0.013682,0.019571,0.011770 
35523,170,0.003794,-0.000501,-0.019803,-0.011382,0.003744,0.010567,-0.007613,0.011770 
35528,147,0.003794,-0.000501,-0.016655,-0.007649,0.015534,-0.003562,-0.034798,-0.000737 
35538,177,0.003794,-0.000501,-0.022452,-0.015941,0.007637,0.009208,-0.014409,0.014835 
35542,147,0.003794,-0.000501,-0.015829,-0.007190,0.015613,-0.003365,-0.034798,-0.000737 
35549,179,0.003794,-0.000501,-0.005862,-0.014107,-0.006600,0.014566,0.012775,0.014835 
35552,165,0.003794,-0.000501,-0.185525,-0.008148,-0.007269,0.011941,0.012775,0.008643 
35555,178,0.003794,-0.000501,-0.015730,-0.013784,-0.000340,0.013783,-0.000817,0.014835 
35558,159,0.003794,-0.000501,-0.014944,-0.006713,-0.012712,0.001666,0.026368,0.002390 
35562,162,0.003794,-0.000501,-0.021875,-0.012148,0.013542,0.004940,-0.028002,0.008643 
35563,156,0.003794,-0.000501,-0.014814,-0.003854,0.006042,0.001813,-0.014409,0.002390 
35568,147,0.003794,-0.000501,-0.016618,-0.007053,0.013699,-0.002456,-0.034798,-0.000737 
35580,169,0.003794,-0.000501,-0.022319,-0.014162,0.009927,0.008581,-0.021206,0.011770 
35584,152,0.003794,-0.000501,-0.012230,-0.006399,-0.015812,-0.001067,0.033164,-0.000737 
35585,157,0.003794,-0.000501,-0.016524,-0.003126,0.001151,0.002939,-0.000817,0.002390 
35592,179,0.003794,-0.000501,-0.008596,-0.014392,-0.007751,0.017277,0.012775,0.014835 
35593,147,0.003794,-0.000501,-0.014458,-0.007278,0.016427,-0.001950,-0.034798,-0.000737 
35595,172,0.003794,-0.000501,-0.032243,-0.012310,-0.010717,0.013782,0.019571,0.011770 
35601,166,0.003794,-0.000501,-0.240477,-0.014444,-0.014524,0.007073,0.026368,0.008643 
35608,163,0.003794,-0.000501,-0.018095,-0.008932,0.007182,0.008305,-0.014409,0.008643 
35611,156,0.003794,-0.000501,-0.014398,-0.004036,0.005816,0.003333,-0.014409,0.002390 
35613,170,0.003794,-0.000501,-0.019490,-0.011984,0.003453,0.007862,-0.007613,0.011770 
35614,158,0.003794,-0.000501,-0.010733,-0.002913,-0.005204,0.004559,0.012775,0.002390 
35624,156,0.003794,-0.000501,-0.012682,0.000156,0.005359,0.004985,-0.014409,0.002390 
35628,185,0.003794,-0.000501,-0.011248,-0.016549,-0.002751,0.017382,0.005979,0.018023 
35637,177,0.003794,-0.000501,-0.056871,-0.015449,0.006011,0.009809,-0.014409,0.014835 
35645,164,0.003794,-0.000501,-0.014617,-0.008732,-0.000262,0.008405,-0.000817,0.008643 
35649,177,0.003794,-0.000501,-0.021968,-0.015073,0.006770,0.009882,-0.014409,0.014835 
35650,163,0.003794,-0.000501,-0.018420,-0.009220,0.005873,0.006866,-0.014409,0.008643 
35660,169,0.003794,-0.000501,-0.025879,-0.013042,0.009848,0.007581,-0.021206,0.011770 
35677,172,0.003794,-0.000501,-0.002492,-0.012196,-0.010928,0.011958,0.019571,0.011770 
35680,156,0.003794,-0.000501,-0.013145,-0.003158,0.005413,0.003871,-0.014409,0.002390 
35685,158,0.003794,-0.000501,-0.020667,-0.003581,-0.005356,0.005043,0.012775,0.002390 
35687,171,0.003794,-0.000501,-0.019715,-0.011702,-0.004354,0.009591,0.005979,0.011770 
35692,184,0.003794,-0.000501,-0.020233,-0.017438,0.002470,0.015021,-0.007613,0.018023 
35695,163,0.003794,-0.000501,-0.016849,-0.009860,0.006148,0.007929,-0.014409,0.008643 
35696,157,0.003794,-0.000501,-0.029175,-0.003519,0.001001,0.003878,-0.000817,0.002390 
35706,169,0.003794,-0.000501,-0.022458,-0.014377,0.010149,0.005293,-0.021206,0.011770 
35711,157,0.003794,-0.000501,-0.012542,-0.001871,0.000764,0.003812,-0.000817,0.002390 
35712,178,0.003794,-0.000501,-0.034097,-0.013331,-0.000756,0.012425,-0.000817,0.014835 
35715,156,0.003794,-0.000501,-0.013650,-0.003029,0.006477,0.005429,-0.014409,0.002390 
35716,171,0.003794,-0.000501,-0.011399,-0.011548,-0.002136,0.011125,0.005979,0.011770 
35720,152,0.003794,-0.000501,-0.002358,-0.007300,-0.016206,-0.000245,0.033164,-0.000737 
35723,128,0.003794,-0.000501,-0.006374,0.012368,0.003766,-0.003604,-0.007613,-0.012569 
35731,169,0.003794,-0.000501,-0.045012,-0.013034,0.010132,0.009308,-0.021206,0.011770 
35735,170,0.003794,-0.000501,-0.018449,-0.012103,0.003267,0.010855,-0.007613,0.011770 
35737,170,0.003794,-0.000501,-0.017755,-0.012191,0.002654,0.008014,-0.007613,0.011770 
35740,128,0.003794,-0.000501,-0.011219,0.014590,0.002180,-0.001216,-0.007613,-0.012569 
35741,177,0.003794,-0.000501,-0.023505,-0.015966,0.008156,0.010568,-0.014409,0.014835 
35748,128,0.003794,-0.000501,-0.010175,0.014972,0.001852,-0.002177,-0.007613,-0.012569 
35763,163,0.003794,-0.000501,-0.018399,-0.009541,0.007110,0.006458,-0.014409,0.008643 
35764,158,0.003794,-0.000501,-0.011672,-0.003759,-0.005640,0.002780,0.012775,0.002390 
35774,156,0.003794,-0.000501,-0.013881,-0.003810,0.007072,0.004261,-0.014409,0.002390 
35781,163,0.003794,-0.000501,-0.018044,-0.009848,0.007235,0.006943,-0.014409,0.008643 
35784,156,0.003794,-0.000501,-0.015251,-0.002973,0.005011,0.003433,-0.014409,0.002390 
35787,164,0.003794,-0.000501,-0.013192,-0.008022,0.001399,0.008835,-0.000817,0.008643 
35788,169,0.003794,-0.000501,-0.026520,-0.013819,0.009996,0.006246,-0.021206,0.011770 
35790,152,0.003794,-0.000501,0.004084,-0.006770,-0.017649,-0.000562,0.033164,-0.000737 
35791,156,0.003794,-0.000501,-0.025388,-0.006191,0.005495,0.000026,-0.014409,0.002390 
35793,165,0.003794,-0.000501,-0.007518,-0.009708,-0.007354,0.008899,0.012775,0.008643 
35804,185,0.003794,-0.000501,-0.012441,-0.016837,-0.002612,0.016502,0.005979,0.018023 
35810,170,0.003794,-0.000501,-0.062042,-0.011289,0.002888,0.011917,-0.007613,0.011770 
35813,159,0.003794,-0.000501,-0.011945,-0.006583,-0.013112,0.003423,0.026368,0.002390 
35819,163,0.003794,-0.000501,-0.023031,-0.009404,0.006961,0.006861,-0.014409,0.008643 
35827,159,0.003794,-0.000501,-0.001361,-0.007329,-0.013448,0.001383,0.026368,0.002390 
35828,162,0.003794,-0.000501,-0.022566,-0.012703,0.013280,0.006253,-0.028002,0.008643 
35831,169,0.003794,-0.000501,-0.032543,-0.014159,0.010718,0.008780,-0.021206,0.011770 
35832,156,0.003794,-0.000501,-0.013908,-0.002820,0.006210,0.002252,-0.014409,0.002390 
35833,170,0.003794,-0.000501,-0.017587,-0.011671,0.002835,0.010942,-0.007613,0.011770 
35843,147,0.003794,-0.000501,-0.015986,-0.007013,0.016156,-0.002576,-0.034798,-0.000737 
35851,165,0.003794,-0.000501,-0.006530,-0.009667,-0.005892,0.010519,0.012775,0.008643 
35868,178,0.003794,-0.000501,-0.017205,-0.014373,-0.000207,0.014979,-0.000817,0.014835 
35870,158,0.003794,-0.000501,-0.010990,-0.003856,-0.004961,0.002732,0.012775,0.002390 
35874,128,0.003794,-0.000501,-0.010213,0.015057,0.002599,-0.001829,-0.007613,-0.012569 
35882,177,0.003794,-0.000501,-0.022457,-0.016095,0.007172,0.010004,-0.014409,0.014835 
35883,159,0.003794,-0.000501,-0.000115,-0.007051,-0.014069,0.001558,0.026368,0.002390 
35888,147,0.003794,-0.000501,-0.016216,-0.007129,0.014767,-0.002485,-0.034798,-0.000737 
35892,158,0.003794,-0.000501,-0.009901,-0.004031,-0.005948,0.004105,0.012775,0.002390 
35896,152,0.003794,-0.000501,0.007215,-0.006729,-0.015700,-0.002200,0.033164,-0.000737 
35905,169,0.003794,-0.000501,-0.022573,-0.012905,0.009803,0.008373,-0.021206,0.011770 
35906,178,0.003794,-0.000501,-0.015928,-0.014217,0.000971,0.015060,-0.000817,0.014835 
35907,178,0.003794,-0.000501,-0.051981,-0.013059,0.000102,0.012959,-0.000817,0.014835 
35913,177,0.003794,-0.000501,-0.020424,-0.015196,0.007136,0.011740,-0.014409,0.014835 
35914,165,0.003794,-0.000501,-0.006717,-0.009150,-0.005673,0.008009,0.012775,0.008643 
35915,163,0.003794,-0.000501,-0.052431,-0.009521,0.006681,0.008024,-0.014409,0.008643 
35918,169,0.003794,-0.000501,-0.022244,-0.013718,0.009336,0.005445,-0.021206,0.011770 
35923,177,0.003794,-0.000501,-0.160341,-0.011914,0.004899,0.013703,-0.014409,0.014835 
35925,179,0.003794,-0.000501,-0.007363,-0.015069,-0.007811,0.015901,0.012775,0.014835 
35928,164,0.003794,-0.000501,-0.013836,-0.008185,0.000597,0.007348,-0.000817,0.008643 
35935,172,0.003794,-0.000501,-0.001676,-0.012453,-0.010940,0.012847,0.019571,0.011770 
35941,157,0.003794,-0.000501,-0.014082,-0.003575,0.000508,0.003331,-0.000817,0.002390 
35944,171,0.003794,-0.000501,-0.013137,-0.012065,-0.003864,0.011224,0.005979,0.011770 
35945,152,0.003794,-0.000501,0.004519,-0.006032,-0.015619,-0.000697,0.033164,-0.000737 
35950,179,0.003794,-0.000501,-0.007086,-0.014758,-0.008508,0.014367,0.012775,0.014835 
35954,159,0.003794,-0.000501,-0.000792,-0.006502,-0.012465,0.003191,0.026368,0.002390 
35957,171,0.003794,-0.000501,-0.022056,-0.011966,-0.002800,0.011732,0.005979,0.011770 
35959,156,0.003794,-0.000501,-0.015035,-0.003912,0.005463,0.004323,-0.014409,0.002390 
35964,152,0.003794,-0.000501,0.005543,-0.006989,-0.015970,-0.001553,0.033164,-0.000737 
35972,156,0.003794,-0.000501,-0.013530,-0.002825,0.005666,0.003893,-0.014409,0.002390 
35973,164,0.003794,-0.000501,-0.013749,-0.008326,0.000386,0.009540,-0.000817,0.008643 
35977,156,0.003794,-0.000501,-0.014564,-0.003907,0.006741,0.004737,-0.014409,0.002390 
35981,166,0.003794,-0.000501,-0.066439,-0.010387,-0.014825,0.010241,0.026368,0.008643 
35986,179,0.003794,-0.000501,-0.007030,-0.014443,-0.007525,0.015208,0.012775,0.014835 
35988,171,0.003794,-0.000501,-0.012765,-0.012025,-0.004432,0.009643,0.005979,0.011770 
36008,152,0.003794,-0.000501,0.006807,-0.007088,-0.016281,-0.003324,0.033164,-0.000737 
36016,185,0.003794,-0.000501,-0.011887,-0.016402,-0.003821,0.017086,0.005979,0.018023 
36019,177,0.003794,-0.000501,-0.076593,-0.014210,0.006305,0.014108,-0.014409,0.014835 
36020,166,0.003794,-0.000501,0.003301,-0.011492,-0.015315,0.009085,0.026368,0.008643 
36024,162,0.003794,-0.000501,-0.011950,-0.010307,0.012249,0.006248,-0.028002,0.008643 
36028,170,0.003794,-0.000501,-0.018235,-0.011680,0.004288,0.011136,-0.007613,0.011770 
36030,171,0.003794,-0.000501,-0.010922,-0.011755,-0.002647,0.009706,0.005979,0.011770 
36037,152,0.003794,-0.000501,0.004404,-0.007349,-0.017173,-0.000197,0.033164,-0.000737 
36051,128,0.003794,-0.000501,-0.009715,0.015735,0.002824,-0.001504,-0.007613,-0.012569 
36052,164,0.003794,-0.000501,-0.013960,-0.008288,0.000778,0.009571,-0.000817,0.008643 
36059,152,0.003794,-0.000501,0.005513,-0.006401,-0.016246,0.000303,0.033164,-0.000737 
36065,179,0.003794,-0.000501,-0.006617,-0.015200,-0.007796,0.015114,0.012775,0.014835 
36066,177,0.003794,-0.000501,-0.027433,-0.014956,0.006920,0.010302,-0.014409,0.014835 
36074,184,0.003794,-0.000501,-0.020306,-0.017506,0.003211,0.012798,-0.007613,0.018023 
36076,163,0.003794,-0.000501,-0.021103,-0.010191,0.006398,0.006410,-0.014409,0.008643 
36078,165,0.003794,-0.000501,-0.006793,-0.009482,-0.006337,0.009774,0.012775,0.008643 
36079,156,0.003794,-0.000501,-0.014187,-0.003655,0.006544,0.004857,-0.014409,0.002390 
36091,166,0.003794,-0.000501,0.003431,-0.012083,-0.013603,0.009532,0.026368,0.008643 
36093,165,0.003794,-0.000501,-0.007779,-0.009448,-0.007434,0.009302,0.012775,0.008643 
36094,159,0.003794,-0.000501,-0.002454,-0.005950,-0.012088,0.002260,0.026368,0.002390 
36096,156,0.003794,-0.000501,-0.015314,-0.003643,0.006304,0.004362,-0.014409,0.002390 
36101,165,0.003794,-0.000501,-0.007559,-0.008735,-0.006393,0.007986,0.012775,0.008643 
36105,162,0.003794,-0.000501,-0.081119,-0.011769,0.011667,0.004307,-0.028002,0.008643 
36107,165,0.003794,-0.000501,-0.007523,-0.009393,-0.006855,0.008812,0.012775,0.008643 
36113,169,0.003794,-0.000501,-0.067037,-0.012940,0.008824,0.009990,-0.021206,0.011770 
36114,157,0.003794,-0.000501,-0.013299,-0.002163,-0.000514,0.004171,-0.000817,0.002390 
36116,157,0.003794,-0.000501,-0.013450,-0.002476,0.001255,0.002830,-0.000817,0.002390 
36126,162,0.003794,-0.000501,-0.025374,-0.013173,0.013879,0.004910,-0.028002,0.008643 
36127,184,0.003794,-0.000501,-0.019293,-0.016733,0.003435,0.013442,-0.007613,0.018023 
36131,163,0.003794,-0.000501,-0.022900,-0.009196,0.006891,0.006410,-0.014409,0.008643 
36138,164,0.003794,-0.000501,-0.017543,-0.008176,0.000904,0.008678,-0.000817,0.008643 
36140,179,0.003794,-0.000501,-0.000998,-0.013035,-0.007110,0.016424,0.012775,0.014835 
36148,162,0.003794,-0.000501,-0.021797,-0.012603,0.013385,0.003054,-0.028002,0.008643 
36150,158,0.003794,-0.000501,-0.010398,-0.003795,-0.006060,0.004149,0.012775,0.002390 
36153,184,0.003794,-0.000501,-0.022030,-0.016989,0.003641,0.015593,-0.007613,0.018023 
36157,166,0.003794,-0.000501,0.001693,-0.012016,-0.013257,0.010047,0.026368,0.008643 
36162,162,0.003794,-0.000501,-0.022370,-0.012286,0.013651,0.005428,-0.028002,0.008643 
36164,152,0.003794,-0.000501,0.002782,-0.006732,-0.016130,-0.001816,0.033164,-0.000737 
36169,157,0.003794,-0.000501,-0.013795,-0.002039,0.000231,0.004072,-0.000817,0.002390 
36173,159,0.003794,-0.000501,0.000588,-0.007286,-0.012277,0.003919,0.026368,0.002390 
36181,178,0.003794,-0.000501,-0.016438,-0.014665,-0.000302,0.013418,-0.000817,0.014835 
36184,157,0.003794,-0.000501,-0.013374,-0.002559,-0.000355,0.005401,-0.000817,0.002390 
36186,152,0.003794,-0.000501,0.004558,-0.006391,-0.016626,-0.003277,0.033164,-0.000737 
36195,179,0.003794,-0.000501,-0.007366,-0.014068,-0.007514,0.015647,0.012775,0.014835 
36197,156,0.003794,-0.000501,-0.017993,-0.003802,0.005943,0.004082,-0.014409,0.002390 
36199,170,0.003794,-0.000501,-0.016464,-0.011027,0.002757,0.009797,-0.007613,0.011770 
36203,163,0.003794,-0.000501,-0.018252,-0.008526,0.005577,0.006686,-0.014409,0.008643 
36204,157,0.003794,-0.000501,-0.013999,-0.002321,0.000346,0.006089,-0.000817,0.002390 
36208,169,0.003794,-0.000501,-0.022225,-0.013267,0.010685,0.009943,-0.021206,0.011770 
36209,170,0.003794,-0.000501,-0.017830,-0.012635,0.002944,0.008146,-0.007613,0.011770 
36211,165,0.003794,-0.000501,-0.007533,-0.009318,-0.006915,0.008560,0.012775,0.008643 
36214,128,0.003794,-0.000501,-0.010404,0.014783,0.002626,-0.002280,-0.007613,-0.012569 
36221,156,0.003794,-0.000501,-0.015028,-0.003058,0.006265,0.004865,-0.014409,0.002390 
36233,179,0.003794,-0.000501,-0.008840,-0.014677,-0.007152,0.016885,0.012775,0.014835 
36238,159,0.003794,-0.000501,0.000278,-0.007376,-0.014254,0.003090,0.026368,0.002390 
36244,177,0.003794,-0.000501,-0.136468,-0.016908,0.005863,0.011421,-0.014409,0.014835 
36245,157,0.003794,-0.000501,-0.014756,-0.001560,0.000404,0.005526,-0.000817,0.002390 
36248,177,0.003794,-0.000501,-0.021027,-0.015200,0.006438,0.011667,-0.014409,0.014835 
36251,128,0.003794,-0.000501,-0.010788,0.014890,0.003694,-0.000983,-0.007613,-0.012569 
36255,165,0.003794,-0.000501,-0.008155,-0.008926,-0.007124,0.008206,0.012775,0.008643 
36260,147,0.003794,-0.000501,-0.048954,-0.007687,0.015758,-0.004158,-0.034798,-0.000737 
36263,166,0.003794,-0.000501,-0.001428,-0.010690,-0.014315,0.008161,0.026368,0.008643 
36267,163,0.003794,-0.000501,-0.019404,-0.009741,0.007585,0.007648,-0.014409,0.008643 
36270,179,0.003794,-0.000501,-0.007878,-0.014524,-0.007127,0.015463,0.012775,0.014835 
36275,166,0.003794,-0.000501,0.003680,-0.012021,-0.014352,0.011027,0.026368,0.008643 
36278,157,0.003794,-0.000501,-0.013788,-0.002938,-0.000029,0.002569,-0.000817,0.002390 
36291,179,0.003794,-0.000501,-0.254102,-0.025836,-0.007856,0.006318,0.012775,0.014835 
36294,166,0.003794,-0.000501,-0.002231,-0.011486,-0.014192,0.008602,0.026368,0.008643 
36300,165,0.003794,-0.000501,-0.121597,-0.009026,-0.008183,0.009207,0.012775,0.008643 
36304,171,0.003794,-0.000501,-0.037219,-0.010800,-0.003248,0.010859,0.005979,0.011770 
36305,162,0.003794,-0.000501,-0.022499,-0.012821,0.012389,0.003510,-0.028002,0.008643 
36308,169,0.003794,-0.000501,-0.248802,-0.027141,0.010928,-0.002690,-0.021206,0.011770 
36313,152,0.003794,-0.000501,0.006010,-0.007396,-0.015817,-0.002971,0.033164,-0.000737 
36317,165,0.003794,-0.000501,-0.010774,-0.009458,-0.006482,0.007819,0.012775,0.008643 
36320,147,0.003794,-0.000501,-0.015320,-0.007787,0.016238,-0.003828,-0.034798,-0.000737 
36330,157,0.003794,-0.000501,-0.013320,-0.003075,0.001142,0.003280,-0.000817,0.002390 
36333,159,0.003794,-0.000501,-0.000889,-0.006569,-0.013135,0.004034,0.026368,0.002390 
36335,156,0.003794,-0.000501,-0.022540,-0.003440,0.006447,0.004380,-0.014409,0.002390 
36345,184,0.003794,-0.000501,-0.211165,-0.011547,0.002326,0.021441,-0.007613,0.018023 
36349,128,0.003794,-0.000501,-0.020468,0.015549,0.003641,0.000021,-0.007613,-0.012569 
36351,147,0.003794,-0.000501,-0.016256,-0.006909,0.017351,-0.002149,-0.034798,-0.000737 
36352,179,0.003794,-0.000501,-0.007023,-0.015227,-0.006402,0.014521,0.012775,0.014835 
36354,158,0.003794,-0.000501,-0.016550,-0.003297,-0.006118,0.004404,0.012775,0.002390 
36355,147,0.003794,-0.000501,-0.015713,-0.006193,0.014241,-0.003493,-0.034798,-0.000737 
36358,171,0.003794,-0.000501,-0.097117,-0.008905,-0.004171,0.012642,0.005979,0.011770 
36359,157,0.003794,-0.000501,-0.013078,-0.001951,-0.000081,0.005059,-0.000817,0.002390 
36360,170,0.003794,-0.000501,-0.017697,-0.012379,0.004393,0.010122,-0.007613,0.011770 
36369,172,0.003794,-0.000501,-0.001456,-0.012736,-0.010461,0.012066,0.019571,0.011770 
36370,147,0.003794,-0.000501,-0.016435,-0.007116,0.016054,-0.003581,-0.034798,-0.000737 
36376,171,0.003794,-0.000501,-0.010490,-0.011232,-0.002498,0.010160,0.005979,0.011770 
36379,152,0.003794,-0.000501,0.005433,-0.006665,-0.014316,-0.001940,0.033164,-0.000737 
36391,172,0.003794,-0.000501,-0.001369,-0.012718,-0.011469,0.012917,0.019571,0.011770 
36393,159,0.003794,-0.000501,-0.001088,-0.006551,-0.012039,0.003068,0.026368,0.002390 
36396,184,0.003794,-0.000501,-0.097118,-0.014398,0.003033,0.016841,-0.007613,0.018023 
36401,164,0.003794,-0.000501,-0.014116,-0.007722,-0.000177,0.008374,-0.000817,0.008643 
36415,185,0.003794,-0.000501,-0.016091,-0.017441,-0.004969,0.016326,0.005979,0.018023 
36423,178,0.003794,-0.000501,-0.015456,-0.014291,0.000797,0.013780,-0.000817,0.014835 
36432,128,0.003794,-0.000501,-0.010824,0.014938,0.002520,-0.003018,-0.007613,-0.012569 
36435,158,0.003794,-0.000501,-0.011035,-0.003382,-0.005248,0.003391,0.012775,0.002390 
36438,159,0.003794,-0.000501,-0.013095,-0.006696,-0.011988,0.002504,0.026368,0.002390 
36441,156,0.003794,-0.000501,-0.013951,-0.003995,0.006250,0.002439,-0.014409,0.002390 
36450,171,0.003794,-0.000501,-0.010862,-0.011113,-0.003156,0.012277,0.005979,0.011770 
36456,159,0.003794,-0.000501,-0.036684,-0.007364,-0.012928,0.003883,0.026368,0.002390 
36459,185,0.003794,-0.000501,-0.013423,-0.017684,-0.004596,0.016312,0.005979,0.018023 
36460,128,0.003794,-0.000501,-0.009642,0.014581,0.002106,-0.002646,-0.007613,-0.012569 
36466,128,0.003794,-0.000501,-0.067462,0.014267,0.001986,-0.002580,-0.007613,-0.012569 
36467,159,0.003794,-0.000501,-0.001013,-0.006492,-0.013533,0.003262,0.026368,0.002390 
36470,178,0.003794,-0.000501,-0.017111,-0.014474,0.000306,0.011936,-0.000817,0.014835 
36471,147,0.003794,-0.000501,-0.015336,-0.006581,0.015629,-0.001105,-0.034798,-0.000737 
36472,185,0.003794,-0.000501,-0.031842,-0.015911,-0.003621,0.016798,0.005979,0.018023 
36473,163,0.003794,-0.000501,-0.019627,-0.010536,0.006425,0.007989,-0.014409,0.008643 
36474,128,0.003794,-0.000501,-0.010458,0.015028,0.002929,-0.002278,-0.007613,-0.012569 
36476,128,0.003794,-0.000501,-0.009935,0.014542,0.002833,-0.003185,-0.007613,-0.012569 
36477,170,0.003794,-0.000501,-0.017943,-0.011881,0.002468,0.008941,-0.007613,0.011770 
36483,128,0.003794,-0.000501,-0.009486,0.015668,0.001932,-0.002231,-0.007613,-0.012569 
36490,158,0.003794,-0.000501,-0.008326,-0.004182,-0.004851,0.001425,0.012775,0.002390 
36496,184,0.003794,-0.000501,-0.021233,-0.017382,0.003613,0.014330,-0.007613,0.018023 
36497,147,0.003794,-0.000501,-0.013723,-0.006195,0.014862,-0.002477,-0.034798,-0.000737 
36501,152,0.003794,-0.000501,0.004006,-0.006371,-0.016193,-0.001344,0.033164,-0.000737 
36502,170,0.003794,-0.000501,-0.018092,-0.012546,0.003362,0.008023,-0.007613,0.011770 
36504,152,0.003794,-0.000501,0.004535,-0.006718,-0.017608,-0.001012,0.033164,-0.000737 
36507,171,0.003794,-0.000501,-0.006359,-0.010545,-0.003300,0.011099,0.005979,0.011770 
36512,157,0.003794,-0.000501,-0.013465,-0.001527,0.001306,0.004208,-0.000817,0.002390 
36513,179,0.003794,-0.000501,-0.007011,-0.015441,-0.007761,0.014166,0.012775,0.014835 
36515,171,0.003794,-0.000501,-0.011673,-0.011745,-0.003882,0.009733,0.005979,0.011770 
36520,164,0.003794,-0.000501,-0.013278,-0.008770,-0.000303,0.009518,-0.000817,0.008643 
36524,166,0.003794,-0.000501,0.002499,-0.011192,-0.013772,0.008475,0.026368,0.008643 
36526,171,0.003794,-0.000501,-0.010507,-0.011047,-0.003071,0.010290,0.005979,0.011770 
36529,170,0.003794,-0.000501,-0.026555,-0.011489,0.002925,0.009230,-0.007613,0.011770 
36532,185,0.003794,-0.000501,-0.010907,-0.016269,-0.003630,0.015000,0.005979,0.018023 
36533,128,0.003794,-0.000501,-0.069268,0.014759,0.002581,-0.002223,-0.007613,-0.012569 
36538,159,0.003794,-0.000501,-0.290343,-0.000100,-0.008687,0.010786,0.026368,0.002390 
36541,157,0.003794,-0.000501,-0.014194,-0.001415,0.000729,0.003351,-0.000817,0.002390 
36544,171,0.003794,-0.000501,-0.012622,-0.012040,-0.003710,0.010860,0.005979,0.011770 
36545,157,0.003794,-0.000501,-0.012359,-0.001567,0.000934,0.004314,-0.000817,0.002390 
36549,159,0.003794,-0.000501,-0.000232,-0.007053,-0.013622,0.001827,0.026368,0.002390 
36550,152,0.003794,-0.000501,-0.046524,-0.006025,-0.015895,-0.000937,0.033164,-0.000737 
36552,170,0.003794,-0.000501,-0.068516,-0.011211,0.001915,0.011113,-0.007613,0.011770 
36555,163,0.003794,-0.000501,-0.018190,-0.009735,0.007393,0.007107,-0.014409,0.008643 
36557,159,0.003794,-0.000501,0.000703,-0.007014,-0.014074,0.002674,0.026368,0.002390 
36560,166,0.003794,-0.000501,0.003315,-0.011390,-0.013758,0.009454,0.026368,0.008643 
36564,158,0.003794,-0.000501,-0.009540,-0.002522,-0.006258,0.004562,0.012775,0.002390 
36573,165,0.003794,-0.000501,-0.006807,-0.009267,-0.006690,0.009308,0.012775,0.008643 
36581,185,0.003794,-0.000501,-0.019857,-0.017473,-0.004727,0.016404,0.005979,0.018023 
