evtID,CutID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh 
15026,57,-0.000200,-0.000498,0.109450,-0.012892,0.011967,-0.004244,-0.027983,0.006455 
15027,87,-0.000200,-0.000498,0.123149,-0.023852,-0.005108,0.012367,0.005979,0.022083 
15028,23,-0.000200,-0.000498,0.122296,0.014963,0.003420,-0.001538,-0.014398,-0.010950 
15029,29,-0.000200,-0.000498,0.125968,0.012765,0.005205,-0.001428,-0.021190,-0.008499 
15030,30,-0.000200,-0.000498,0.127363,0.008705,0.001187,-0.003997,-0.007606,-0.008499 
15031,40,-0.000200,-0.000498,0.123842,0.000522,-0.011389,-0.010110,0.026357,-0.006047 
15032,29,-0.000200,-0.000498,0.127687,0.008549,0.006595,-0.003216,-0.021190,-0.008499 
15033,47,-0.000200,-0.000498,0.134290,-0.006365,-0.014780,-0.003752,0.026357,0.000204 
15037,38,-0.000200,-0.000498,0.117463,0.008315,-0.000212,-0.000122,-0.000813,-0.006047 
15038,53,-0.000200,-0.000498,0.132522,-0.007566,-0.010477,-0.000041,0.019564,0.003330 
15040,44,-0.000200,-0.000498,0.117590,-0.000662,0.006672,0.000605,-0.014398,0.000204 
15041,26,-0.000200,-0.000498,0.111139,0.006716,-0.008672,-0.011280,0.026357,-0.010950 
15042,26,-0.000200,-0.000498,-0.102014,-0.002275,-0.011300,-0.016461,0.026357,-0.010950 
15043,38,-0.000200,-0.000498,0.118738,0.008158,0.001192,-0.003304,-0.000813,-0.006047 
15044,39,-0.000200,-0.000498,0.116243,0.006232,-0.004911,-0.005115,0.012772,-0.006047 
15045,51,-0.000200,-0.000498,0.116820,-0.003287,0.002194,0.001967,-0.007606,0.003330 
15046,50,-0.000200,-0.000498,0.104296,-0.007369,0.009566,-0.000877,-0.021190,0.003330 
15047,22,-0.000200,-0.000498,0.128753,0.007434,0.008178,-0.006174,-0.027983,-0.010950 
15048,64,-0.000200,-0.000498,0.075899,-0.018258,0.012536,0.000546,-0.027983,0.012706 
15052,44,-0.000200,-0.000498,0.119702,-0.000644,0.004237,0.001400,-0.014398,0.000204 
15053,39,-0.000200,-0.000498,0.116088,0.006112,-0.004815,-0.005909,0.012772,-0.006047 
15055,25,-0.000200,-0.000498,0.108898,0.012449,-0.002320,-0.004830,0.012772,-0.010950 
15058,36,-0.000200,-0.000498,0.122785,0.002786,0.008279,-0.005519,-0.027983,-0.006047 
15059,87,-0.000200,-0.000498,0.120899,-0.024351,-0.003900,0.012759,0.005979,0.022083 
15060,29,-0.000200,-0.000498,0.127457,0.008885,0.005953,-0.003870,-0.021190,-0.008499 
15062,31,-0.000200,-0.000498,0.114645,0.009947,-0.001757,-0.003195,0.005979,-0.008499 
15063,67,-0.000200,-0.000498,0.129516,-0.016328,-0.008124,0.007243,0.012772,0.012706 
15064,40,-0.000200,-0.000498,0.078643,-0.000972,-0.011445,-0.007845,0.026357,-0.006047 
15065,28,-0.000200,-0.000498,0.127880,0.000987,0.010731,-0.008380,-0.034775,-0.008499 
15066,67,-0.000200,-0.000498,0.128319,-0.015145,-0.008556,0.005644,0.012772,0.012706 
15068,51,-0.000200,-0.000498,0.069862,-0.003431,0.001599,0.004204,-0.007606,0.003330 
15069,64,-0.000200,-0.000498,0.096618,-0.018746,0.012201,0.002872,-0.027983,0.012706 
15071,67,-0.000200,-0.000498,0.130448,-0.015685,-0.008982,0.005762,0.012772,0.012706 
15072,37,-0.000200,-0.000498,0.122966,0.007515,0.003623,-0.001708,-0.014398,-0.006047 
15073,44,-0.000200,-0.000498,0.118644,-0.001620,0.003381,-0.000486,-0.014398,0.000204 
15074,44,-0.000200,-0.000498,-0.003227,-0.002292,0.003106,-0.001200,-0.014398,0.000204 
15075,60,-0.000200,-0.000498,0.127713,-0.009197,-0.006495,0.002683,0.012772,0.006455 
15076,44,-0.000200,-0.000498,0.038933,-0.001131,0.006074,-0.000841,-0.014398,0.000204 
15078,72,-0.000200,-0.000498,0.116167,-0.012644,0.002126,0.010862,-0.007606,0.015832 
15079,22,-0.000200,-0.000498,0.132958,0.007724,0.009544,-0.007360,-0.027983,-0.010950 
15080,37,-0.000200,-0.000498,0.124067,0.006729,0.004039,-0.002208,-0.014398,-0.006047 
15081,57,-0.000200,-0.000498,0.108281,-0.012975,0.011546,-0.002580,-0.027983,0.006455 
15083,28,-0.000200,-0.000498,0.099319,0.001682,0.012069,-0.008626,-0.034775,-0.008499 
15084,59,-0.000200,-0.000498,-0.300463,0.000039,0.000115,0.015947,-0.000813,0.006455 
15085,50,-0.000200,-0.000498,0.108752,-0.011388,0.010341,-0.004330,-0.021190,0.003330 
15086,52,-0.000200,-0.000498,0.121044,-0.004897,-0.002889,0.002533,0.005979,0.003330 
15087,44,-0.000200,-0.000498,0.119048,-0.001101,0.004041,0.001115,-0.014398,0.000204 
15088,57,-0.000200,-0.000498,0.109821,-0.013025,0.011321,-0.001404,-0.027983,0.006455 
15089,23,-0.000200,-0.000498,0.094201,0.008839,0.003184,-0.009289,-0.014398,-0.010950 
15090,25,-0.000200,-0.000498,0.046020,0.011302,-0.003512,-0.006986,0.012772,-0.010950 
15091,65,-0.000200,-0.000498,0.109175,-0.015571,0.005259,0.003423,-0.014398,0.012706 
15092,30,-0.000200,-0.000498,0.115744,0.010615,0.000865,-0.002381,-0.007606,-0.008499 
15093,33,-0.000200,-0.000498,0.125930,-0.000321,-0.013663,-0.014496,0.033149,-0.008499 
15094,57,-0.000200,-0.000498,0.108027,-0.013028,0.011372,-0.002522,-0.027983,0.006455 
15095,40,-0.000200,-0.000498,0.123604,0.000916,-0.010882,-0.009725,0.026357,-0.006047 
15096,23,-0.000200,-0.000498,-0.243364,0.004058,0.002176,-0.009552,-0.014398,-0.010950 
15098,47,-0.000200,-0.000498,0.130660,-0.006311,-0.013358,-0.005509,0.026357,0.000204 
15099,37,-0.000200,-0.000498,0.122586,0.007748,0.003988,-0.000701,-0.014398,-0.006047 
15100,25,-0.000200,-0.000498,0.081512,0.012943,-0.004278,-0.004838,0.012772,-0.010950 
15101,81,-0.000200,-0.000498,0.129371,-0.021669,-0.007297,0.010331,0.012772,0.018896 
15103,39,-0.000200,-0.000498,0.111261,0.004626,-0.005424,-0.003940,0.012772,-0.006047 
15105,40,-0.000200,-0.000498,-0.173049,-0.001465,-0.011290,-0.008929,0.026357,-0.006047 
15106,39,-0.000200,-0.000498,-0.162518,-0.004110,-0.008742,-0.012042,0.012772,-0.006047 
15107,30,-0.000200,-0.000498,-0.219931,0.006511,0.000739,-0.004228,-0.007606,-0.008499 
15108,31,-0.000200,-0.000498,0.114843,0.010060,-0.002162,-0.002905,0.005979,-0.008499 
15110,58,-0.000200,-0.000498,0.114951,-0.008423,0.005473,0.002789,-0.014398,0.006455 
15111,53,-0.000200,-0.000498,0.129914,-0.006603,-0.010096,-0.001106,0.019564,0.003330 
15112,38,-0.000200,-0.000498,0.117197,0.007370,-0.000169,-0.001070,-0.000813,-0.006047 
15114,73,-0.000200,-0.000498,0.122778,-0.017947,-0.004267,0.007579,0.005979,0.015832 
15115,81,-0.000200,-0.000498,0.127639,-0.021667,-0.009789,0.011652,0.012772,0.018896 
15116,25,-0.000200,-0.000498,0.108280,0.013460,-0.002672,-0.006695,0.012772,-0.010950 
15120,33,-0.000200,-0.000498,0.128435,-0.000348,-0.013185,-0.015308,0.033149,-0.008499 
15122,57,-0.000200,-0.000498,0.107342,-0.012487,0.012475,-0.002431,-0.027983,0.006455 
15123,29,-0.000200,-0.000498,-0.276502,0.005346,0.005005,-0.004360,-0.021190,-0.008499 
15124,54,-0.000200,-0.000498,0.145389,-0.011199,-0.017646,-0.003450,0.033149,0.003330 
15125,28,-0.000200,-0.000498,0.124775,0.000707,0.011683,-0.008753,-0.034775,-0.008499 
15126,51,-0.000200,-0.000498,0.120704,0.000025,0.001621,0.006228,-0.007606,0.003330 
15127,87,-0.000200,-0.000498,0.120918,-0.023377,-0.004645,0.013335,0.005979,0.022083 
15130,31,-0.000200,-0.000498,0.074656,0.005821,-0.003087,-0.008440,0.005979,-0.008499 
15131,29,-0.000200,-0.000498,0.125534,0.001105,0.008064,-0.012543,-0.021190,-0.008499 
15132,57,-0.000200,-0.000498,0.083441,-0.013093,0.011382,-0.000370,-0.027983,0.006455 
15133,44,-0.000200,-0.000498,0.117702,-0.000630,0.004709,0.000695,-0.014398,0.000204 
15134,30,-0.000200,-0.000498,0.115032,0.010446,0.001208,-0.003373,-0.007606,-0.008499 
15135,36,-0.000200,-0.000498,0.125338,0.001908,0.010478,-0.004934,-0.027983,-0.006047 
15136,25,-0.000200,-0.000498,0.110085,0.011684,-0.004261,-0.006848,0.012772,-0.010950 
15137,47,-0.000200,-0.000498,0.128196,-0.005580,-0.010845,-0.004446,0.026357,0.000204 
15138,49,-0.000200,-0.000498,0.108767,-0.010422,0.015949,-0.003473,-0.034775,0.003330 
15139,31,-0.000200,-0.000498,-0.093992,0.004283,-0.004963,-0.010283,0.005979,-0.008499 
15140,46,-0.000200,-0.000498,0.123710,-0.002101,-0.006777,-0.000298,0.012772,0.000204 
15141,25,-0.000200,-0.000498,0.110987,0.011203,-0.002876,-0.006570,0.012772,-0.010950 
15142,60,-0.000200,-0.000498,0.128025,-0.009087,-0.006414,0.002332,0.012772,0.006455 
15143,72,-0.000200,-0.000498,0.113170,-0.018629,0.002172,0.006358,-0.007606,0.015832 
15144,30,-0.000200,-0.000498,0.121162,0.011533,0.003024,-0.001320,-0.007606,-0.008499 
15145,38,-0.000200,-0.000498,-0.275770,-0.001383,-0.001456,-0.008618,-0.000813,-0.006047 
15146,52,-0.000200,-0.000498,0.121337,-0.004617,-0.003850,0.001833,0.005979,0.003330 
15147,53,-0.000200,-0.000498,0.132093,-0.007439,-0.009310,-0.000683,0.019564,0.003330 
15148,57,-0.000200,-0.000498,0.109276,-0.012104,0.012494,-0.001687,-0.027983,0.006455 
15149,36,-0.000200,-0.000498,0.124951,0.001169,0.010521,-0.004755,-0.027983,-0.006047 
15150,54,-0.000200,-0.000498,0.106676,-0.010939,-0.018034,-0.002310,0.033149,0.003330 
15151,23,-0.000200,-0.000498,-0.309564,0.012193,0.002547,-0.003092,-0.014398,-0.010950 
15152,73,-0.000200,-0.000498,0.124679,-0.018455,-0.005071,0.007590,0.005979,0.015832 
15155,38,-0.000200,-0.000498,0.118092,0.008308,-0.000613,-0.002971,-0.000813,-0.006047 
15156,29,-0.000200,-0.000498,0.068385,0.007181,0.006549,-0.007181,-0.021190,-0.008499 
15157,31,-0.000200,-0.000498,0.113815,0.012067,-0.002643,-0.003012,0.005979,-0.008499 
15158,25,-0.000200,-0.000498,0.110192,0.012302,-0.004110,-0.005269,0.012772,-0.010950 
15160,80,-0.000200,-0.000498,0.116176,-0.022202,-0.000570,0.009994,-0.000813,0.018896 
15161,28,-0.000200,-0.000498,0.127238,0.001643,0.012152,-0.008350,-0.034775,-0.008499 
15163,67,-0.000200,-0.000498,0.027074,-0.014981,-0.006475,0.007770,0.012772,0.012706 
15164,25,-0.000200,-0.000498,0.102183,0.012364,-0.002824,-0.004062,0.012772,-0.010950 
15165,47,-0.000200,-0.000498,0.135097,-0.006386,-0.012240,-0.005251,0.026357,0.000204 
15166,87,-0.000200,-0.000498,0.120493,-0.023635,-0.004017,0.012262,0.005979,0.022083 
15167,31,-0.000200,-0.000498,0.113927,0.011618,-0.001763,-0.001136,0.005979,-0.008499 
15168,50,-0.000200,-0.000498,0.122654,0.005398,0.007837,0.011617,-0.021190,0.003330 
15169,28,-0.000200,-0.000498,0.045286,0.003832,0.009081,-0.005690,-0.034775,-0.008499 
15170,36,-0.000200,-0.000498,0.124028,0.001516,0.011295,-0.005508,-0.027983,-0.006047 
15171,53,-0.000200,-0.000498,0.130917,-0.006656,-0.010362,-0.001193,0.019564,0.003330 
15172,26,-0.000200,-0.000498,0.114762,0.006033,-0.008891,-0.011953,0.026357,-0.010950 
15173,67,-0.000200,-0.000498,0.129966,-0.014921,-0.006481,0.006646,0.012772,0.012706 
15174,68,-0.000200,-0.000498,0.144656,-0.017108,-0.014336,0.008283,0.026357,0.012706 
15175,61,-0.000200,-0.000498,0.139423,-0.011598,-0.015156,-0.000106,0.026357,0.006455 
15176,36,-0.000200,-0.000498,-0.050152,0.005857,0.005971,-0.002568,-0.027983,-0.006047 
15177,30,-0.000200,-0.000498,0.113446,0.011417,0.000716,-0.000592,-0.007606,-0.008499 
15178,47,-0.000200,-0.000498,0.133476,-0.005848,-0.013366,-0.006088,0.026357,0.000204 
15179,30,-0.000200,-0.000498,0.109845,0.011076,0.001106,-0.002675,-0.007606,-0.008499 
15180,51,-0.000200,-0.000498,0.118091,-0.004157,0.001109,0.002282,-0.007606,0.003330 
15181,51,-0.000200,-0.000498,0.115657,-0.003938,0.003483,0.002228,-0.007606,0.003330 
15182,47,-0.000200,-0.000498,-0.206995,-0.005579,-0.012684,-0.002853,0.026357,0.000204 
15183,60,-0.000200,-0.000498,0.031809,-0.007706,-0.008047,0.002368,0.012772,0.006455 
15184,37,-0.000200,-0.000498,0.117703,0.008658,0.004537,-0.001750,-0.014398,-0.006047 
15186,50,-0.000200,-0.000498,0.114566,-0.007117,0.007689,-0.000851,-0.021190,0.003330 
15187,65,-0.000200,-0.000498,-0.058151,-0.015789,0.005528,0.005109,-0.014398,0.012706 
15189,57,-0.000200,-0.000498,0.110263,-0.012362,0.011743,0.000016,-0.027983,0.006455 
15190,74,-0.000200,-0.000498,0.136503,-0.020058,-0.012564,0.009709,0.019564,0.015832 
15192,36,-0.000200,-0.000498,0.125509,0.001107,0.010052,-0.007578,-0.027983,-0.006047 
15195,33,-0.000200,-0.000498,0.129642,-0.000594,-0.014920,-0.014116,0.033149,-0.008499 
15196,38,-0.000200,-0.000498,0.122792,0.009367,-0.000467,-0.001437,-0.000813,-0.006047 
15197,49,-0.000200,-0.000498,0.108652,-0.011167,0.016010,-0.003887,-0.034775,0.003330 
15200,40,-0.000200,-0.000498,0.123634,0.000730,-0.010059,-0.006545,0.026357,-0.006047 
15201,64,-0.000200,-0.000498,0.103452,-0.019035,0.012375,0.001059,-0.027983,0.012706 
15202,28,-0.000200,-0.000498,0.120518,0.000355,0.012558,-0.009389,-0.034775,-0.008499 
15203,26,-0.000200,-0.000498,0.107970,0.008663,-0.007859,-0.009551,0.026357,-0.010950 
15205,52,-0.000200,-0.000498,0.122449,-0.004489,-0.002454,0.000177,0.005979,0.003330 
15207,29,-0.000200,-0.000498,0.127954,0.007522,0.008152,-0.004656,-0.021190,-0.008499 
15208,22,-0.000200,-0.000498,0.129813,0.008063,0.008452,-0.006739,-0.027983,-0.010950 
15209,57,-0.000200,-0.000498,0.107654,-0.012468,0.011922,-0.000640,-0.027983,0.006455 
15210,60,-0.000200,-0.000498,0.127446,-0.009397,-0.008362,0.000513,0.012772,0.006455 
15212,31,-0.000200,-0.000498,-0.047885,0.005356,-0.004509,-0.008236,0.005979,-0.008499 
15213,37,-0.000200,-0.000498,0.127988,0.009056,0.004109,-0.001804,-0.014398,-0.006047 
15214,28,-0.000200,-0.000498,0.127281,0.001816,0.011129,-0.008543,-0.034775,-0.008499 
15215,38,-0.000200,-0.000498,0.118738,0.008238,-0.001727,-0.001652,-0.000813,-0.006047 
15216,38,-0.000200,-0.000498,0.116920,0.007255,-0.001443,-0.001283,-0.000813,-0.006047 
15217,30,-0.000200,-0.000498,0.121150,0.011870,0.002572,-0.002503,-0.007606,-0.008499 
15218,58,-0.000200,-0.000498,0.114725,-0.008016,0.005030,0.000492,-0.014398,0.006455 
15221,44,-0.000200,-0.000498,0.118722,-0.001187,0.005964,-0.000829,-0.014398,0.000204 
15222,31,-0.000200,-0.000498,0.115097,0.012002,-0.003252,-0.002004,0.005979,-0.008499 
15223,50,-0.000200,-0.000498,-0.334418,-0.000151,0.005338,0.008327,-0.021190,0.003330 
15224,43,-0.000200,-0.000498,0.042781,-0.002918,0.009378,0.000540,-0.027983,0.000204 
15225,23,-0.000200,-0.000498,0.126996,0.014029,0.004395,-0.002544,-0.014398,-0.010950 
15226,39,-0.000200,-0.000498,0.114827,0.009828,-0.003910,-0.000629,0.012772,-0.006047 
15227,23,-0.000200,-0.000498,0.127442,0.014429,0.003197,-0.003922,-0.014398,-0.010950 
15228,28,-0.000200,-0.000498,0.127715,0.001649,0.012804,-0.008142,-0.034775,-0.008499 
15229,29,-0.000200,-0.000498,0.128311,0.007591,0.007391,-0.003915,-0.021190,-0.008499 
15231,38,-0.000200,-0.000498,0.113375,0.008148,-0.000531,-0.002237,-0.000813,-0.006047 
15232,25,-0.000200,-0.000498,0.096992,0.011886,-0.004442,-0.006473,0.012772,-0.010950 
15233,46,-0.000200,-0.000498,0.120118,-0.001433,-0.005957,-0.002155,0.012772,0.000204 
15234,23,-0.000200,-0.000498,0.120843,0.012034,0.002676,-0.004189,-0.014398,-0.010950 
15235,23,-0.000200,-0.000498,0.093891,0.013670,0.002505,-0.002832,-0.014398,-0.010950 
15236,38,-0.000200,-0.000498,0.118263,0.007513,-0.000188,-0.002539,-0.000813,-0.006047 
15237,39,-0.000200,-0.000498,0.105481,0.006440,-0.004202,-0.005446,0.012772,-0.006047 
15240,37,-0.000200,-0.000498,0.122728,0.007238,0.004100,-0.002631,-0.014398,-0.006047 
15241,54,-0.000200,-0.000498,-0.079788,-0.010449,-0.019908,0.000469,0.033149,0.003330 
15245,29,-0.000200,-0.000498,0.021771,0.005357,0.004977,-0.007896,-0.021190,-0.008499 
15246,81,-0.000200,-0.000498,0.128327,-0.021715,-0.008592,0.011101,0.012772,0.018896 
15247,44,-0.000200,-0.000498,0.113235,-0.001014,0.005421,-0.002876,-0.014398,0.000204 
15248,67,-0.000200,-0.000498,0.128363,-0.015950,-0.008381,0.006031,0.012772,0.012706 
15251,57,-0.000200,-0.000498,0.108840,-0.012121,0.012064,0.000104,-0.027983,0.006455 
15252,47,-0.000200,-0.000498,0.134552,-0.006119,-0.012081,-0.003701,0.026357,0.000204 
15253,29,-0.000200,-0.000498,0.133100,0.008356,0.007018,-0.005854,-0.021190,-0.008499 
15254,25,-0.000200,-0.000498,0.109867,0.011867,-0.003385,-0.006307,0.012772,-0.010950 
15255,22,-0.000200,-0.000498,-0.058897,0.003401,0.007420,-0.009407,-0.027983,-0.010950 
15256,36,-0.000200,-0.000498,-0.271113,-0.000967,0.006141,-0.006096,-0.027983,-0.006047 
15257,60,-0.000200,-0.000498,0.128247,-0.009161,-0.007984,0.001718,0.012772,0.006455 
15258,40,-0.000200,-0.000498,0.065480,0.000234,-0.010617,-0.009351,0.026357,-0.006047 
15259,40,-0.000200,-0.000498,0.124964,0.000265,-0.012349,-0.009284,0.026357,-0.006047 
15260,25,-0.000200,-0.000498,0.108055,0.012820,-0.002336,-0.005486,0.012772,-0.010950 
15261,38,-0.000200,-0.000498,0.053617,0.010608,0.000069,-0.000259,-0.000813,-0.006047 
15262,43,-0.000200,-0.000498,0.112758,-0.005292,0.011280,-0.005470,-0.027983,0.000204 
15263,52,-0.000200,-0.000498,-0.179804,-0.002418,-0.004567,0.004028,0.005979,0.003330 
15264,54,-0.000200,-0.000498,0.148235,-0.010594,-0.019365,-0.003587,0.033149,0.003330 
15265,37,-0.000200,-0.000498,0.122858,0.007800,0.003928,-0.000944,-0.014398,-0.006047 
15266,59,-0.000200,-0.000498,0.118804,-0.007856,0.000732,0.001814,-0.000813,0.006455 
15268,47,-0.000200,-0.000498,0.133618,-0.004540,-0.013542,-0.004311,0.026357,0.000204 
15269,44,-0.000200,-0.000498,0.119560,-0.000899,0.006238,-0.001299,-0.014398,0.000204 
15270,46,-0.000200,-0.000498,0.123273,-0.001833,-0.005921,-0.002329,0.012772,0.000204 
15271,38,-0.000200,-0.000498,0.118196,0.007576,0.000586,-0.001769,-0.000813,-0.006047 
15272,30,-0.000200,-0.000498,0.114738,0.011209,0.001059,-0.001675,-0.007606,-0.008499 
15273,72,-0.000200,-0.000498,0.112164,-0.018314,0.003042,0.003770,-0.007606,0.015832 
15275,37,-0.000200,-0.000498,0.128161,0.007787,0.005592,-0.002877,-0.014398,-0.006047 
15276,29,-0.000200,-0.000498,0.128783,0.008859,0.006539,-0.005696,-0.021190,-0.008499 
15277,40,-0.000200,-0.000498,0.124349,0.000866,-0.010813,-0.009572,0.026357,-0.006047 
15278,26,-0.000200,-0.000498,0.113112,0.005783,-0.009381,-0.013506,0.026357,-0.010950 
15279,31,-0.000200,-0.000498,0.066700,0.010853,-0.001691,-0.003159,0.005979,-0.008499 
15280,66,-0.000200,-0.000498,0.112334,-0.014853,-0.001157,0.007921,-0.000813,0.012706 
15281,40,-0.000200,-0.000498,0.126541,0.000645,-0.011926,-0.008784,0.026357,-0.006047 
15282,57,-0.000200,-0.000498,0.109659,-0.012981,0.012437,-0.002095,-0.027983,0.006455 
15283,80,-0.000200,-0.000498,0.110656,-0.020958,-0.001463,0.010270,-0.000813,0.018896 
15285,47,-0.000200,-0.000498,-0.055833,-0.005616,-0.011963,-0.003019,0.026357,0.000204 
15286,64,-0.000200,-0.000498,0.101948,-0.019167,0.014001,0.000442,-0.027983,0.012706 
15287,43,-0.000200,-0.000498,-0.172899,-0.000592,0.005175,0.001729,-0.027983,0.000204 
15289,66,-0.000200,-0.000498,0.118833,-0.015082,-0.000497,0.005380,-0.000813,0.012706 
15291,26,-0.000200,-0.000498,-0.034981,-0.002071,-0.013009,-0.016701,0.026357,-0.010950 
15293,50,-0.000200,-0.000498,0.100287,-0.006578,0.007155,-0.002567,-0.021190,0.003330 
15295,31,-0.000200,-0.000498,0.117567,0.009042,-0.001216,-0.004123,0.005979,-0.008499 
15296,50,-0.000200,-0.000498,0.116493,-0.005691,0.008034,-0.001345,-0.021190,0.003330 
15298,54,-0.000200,-0.000498,0.148402,-0.011416,-0.021288,-0.002765,0.033149,0.003330 
15299,23,-0.000200,-0.000498,0.126667,0.013810,0.002734,-0.004225,-0.014398,-0.010950 
15300,25,-0.000200,-0.000498,0.108718,0.012492,-0.004645,-0.006962,0.012772,-0.010950 
15301,50,-0.000200,-0.000498,-0.207009,-0.008140,0.004655,-0.001373,-0.021190,0.003330 
15302,53,-0.000200,-0.000498,0.131226,-0.007644,-0.008870,-0.000895,0.019564,0.003330 
15303,57,-0.000200,-0.000498,0.110776,-0.011213,0.013383,-0.000717,-0.027983,0.006455 
15304,46,-0.000200,-0.000498,0.123883,-0.001788,-0.006938,-0.000591,0.012772,0.000204 
15305,46,-0.000200,-0.000498,0.118156,0.000070,-0.006193,0.002736,0.012772,0.000204 
15306,39,-0.000200,-0.000498,0.116793,0.005156,-0.005224,-0.006201,0.012772,-0.006047 
15307,40,-0.000200,-0.000498,0.124321,0.000626,-0.012653,-0.009362,0.026357,-0.006047 
15308,26,-0.000200,-0.000498,0.114355,0.006447,-0.009052,-0.009743,0.026357,-0.010950 
15310,29,-0.000200,-0.000498,0.093791,0.000147,0.007523,-0.010780,-0.021190,-0.008499 
15311,25,-0.000200,-0.000498,0.108985,0.012325,-0.002963,-0.004535,0.012772,-0.010950 
15312,81,-0.000200,-0.000498,0.128865,-0.022022,-0.009154,0.011972,0.012772,0.018896 
15313,51,-0.000200,-0.000498,-0.192456,-0.004503,-0.000645,0.004754,-0.007606,0.003330 
15314,25,-0.000200,-0.000498,0.081916,0.010565,-0.004013,-0.006078,0.012772,-0.010950 
15315,46,-0.000200,-0.000498,0.120538,-0.001855,-0.005159,-0.001234,0.012772,0.000204 
15317,44,-0.000200,-0.000498,0.116803,-0.001942,0.005261,-0.002029,-0.014398,0.000204 
15319,23,-0.000200,-0.000498,0.126465,0.014753,0.004833,-0.002779,-0.014398,-0.010950 
15320,49,-0.000200,-0.000498,0.121264,-0.002080,0.013758,0.002449,-0.034775,0.003330 
15321,29,-0.000200,-0.000498,-0.038759,0.006895,0.004012,-0.004634,-0.021190,-0.008499 
15322,37,-0.000200,-0.000498,0.123385,0.008457,0.004395,-0.000604,-0.014398,-0.006047 
15323,26,-0.000200,-0.000498,0.113426,0.007821,-0.007776,-0.009195,0.026357,-0.010950 
15326,53,-0.000200,-0.000498,0.037913,-0.007011,-0.008870,0.001191,0.019564,0.003330 
15327,61,-0.000200,-0.000498,0.129416,-0.010738,-0.014954,0.001630,0.026357,0.006455 
15328,29,-0.000200,-0.000498,0.126851,0.008412,0.006178,-0.003941,-0.021190,-0.008499 
15331,60,-0.000200,-0.000498,-0.256108,-0.017400,-0.009529,-0.004483,0.012772,0.006455 
15332,23,-0.000200,-0.000498,0.123362,0.014210,0.002524,-0.003335,-0.014398,-0.010950 
15333,23,-0.000200,-0.000498,0.033973,-0.001441,0.004587,-0.017044,-0.014398,-0.010950 
15335,54,-0.000200,-0.000498,0.148868,-0.011168,-0.019408,-0.003201,0.033149,0.003330 
15337,23,-0.000200,-0.000498,0.126755,0.014147,0.003832,-0.003505,-0.014398,-0.010950 
15338,74,-0.000200,-0.000498,0.136259,-0.018660,-0.013030,0.009102,0.019564,0.015832 
15339,29,-0.000200,-0.000498,0.130829,0.007907,0.006655,-0.007164,-0.021190,-0.008499 
15340,64,-0.000200,-0.000498,0.091366,-0.019062,0.013848,0.000036,-0.027983,0.012706 
15341,31,-0.000200,-0.000498,0.114777,0.010119,-0.003446,-0.004425,0.005979,-0.008499 
15342,23,-0.000200,-0.000498,-0.012266,0.013515,0.001865,-0.004785,-0.014398,-0.010950 
15343,52,-0.000200,-0.000498,0.126727,-0.008583,-0.004329,-0.002094,0.005979,0.003330 
15345,60,-0.000200,-0.000498,0.127656,-0.009464,-0.007003,0.002463,0.012772,0.006455 
15346,46,-0.000200,-0.000498,0.123984,-0.001781,-0.007342,-0.002090,0.012772,0.000204 
15347,22,-0.000200,-0.000498,0.131959,0.007065,0.008296,-0.007332,-0.027983,-0.010950 
15348,38,-0.000200,-0.000498,0.117618,0.007485,0.000670,-0.002395,-0.000813,-0.006047 
15349,79,-0.000200,-0.000498,0.107058,-0.021914,0.005954,0.006162,-0.014398,0.018896 
15350,60,-0.000200,-0.000498,0.128154,-0.009166,-0.006127,0.003222,0.012772,0.006455 
15351,39,-0.000200,-0.000498,0.001220,0.003770,-0.005202,-0.004843,0.012772,-0.006047 
15352,30,-0.000200,-0.000498,0.119188,0.012449,0.002179,0.000610,-0.007606,-0.008499 
15353,49,-0.000200,-0.000498,0.107486,-0.012713,0.014133,-0.004186,-0.034775,0.003330 
15355,29,-0.000200,-0.000498,0.128482,0.008357,0.006417,-0.003488,-0.021190,-0.008499 
15356,36,-0.000200,-0.000498,0.124308,0.001843,0.008318,-0.004521,-0.027983,-0.006047 
15357,52,-0.000200,-0.000498,0.121876,-0.004269,-0.004571,0.001228,0.005979,0.003330 
15358,52,-0.000200,-0.000498,0.122227,-0.004621,-0.004077,-0.000262,0.005979,0.003330 
15359,50,-0.000200,-0.000498,0.112914,-0.006048,0.007960,-0.000728,-0.021190,0.003330 
15361,38,-0.000200,-0.000498,0.118555,0.008231,0.000741,0.000166,-0.000813,-0.006047 
15362,52,-0.000200,-0.000498,0.120401,-0.003573,-0.002985,0.000279,0.005979,0.003330 
15363,38,-0.000200,-0.000498,-0.111250,0.005355,-0.003102,-0.003608,-0.000813,-0.006047 
15364,23,-0.000200,-0.000498,0.112075,0.011573,0.003600,-0.003432,-0.014398,-0.010950 
15366,87,-0.000200,-0.000498,0.120590,-0.024481,-0.005363,0.013639,0.005979,0.022083 
15367,25,-0.000200,-0.000498,0.108097,0.012337,-0.002763,-0.007555,0.012772,-0.010950 
15368,29,-0.000200,-0.000498,0.123751,0.008675,0.005079,-0.005196,-0.021190,-0.008499 
15370,52,-0.000200,-0.000498,0.121904,-0.005684,-0.003919,-0.000135,0.005979,0.003330 
