evtID,CutID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh 
16380,247,-0.000197,-0.000500,-0.145488,-0.002920,0.003498,0.002024,-0.007607,0.003326 
16384,219,-0.000197,-0.000500,-0.135844,0.011221,0.003857,-0.006329,-0.014400,-0.010953 
16385,222,-0.000197,-0.000500,-0.160770,0.001894,-0.010312,-0.015263,0.026355,-0.010953 
16387,233,-0.000197,-0.000500,-0.133388,0.005575,0.004459,-0.004517,-0.014400,-0.006050 
16389,250,-0.000197,-0.000500,-0.138870,-0.008051,-0.018122,0.001238,0.033147,0.003326 
16390,242,-0.000197,-0.000500,-0.149647,-0.000384,-0.004821,0.000601,0.012770,0.000201 
16391,234,-0.000197,-0.000500,-0.143451,0.008877,-0.000356,-0.002349,-0.000815,-0.006050 
16393,242,-0.000197,-0.000500,-0.151191,-0.001787,-0.005488,-0.000153,0.012770,0.000201 
16394,254,-0.000197,-0.000500,-0.146085,-0.007583,0.004982,0.003001,-0.014400,0.006452 
16395,255,-0.000197,-0.000500,-0.147149,-0.005408,-0.000763,0.003548,-0.000815,0.006452 
16396,250,-0.000197,-0.000500,-0.136257,-0.009667,-0.016901,-0.000446,0.033147,0.003326 
16397,247,-0.000197,-0.000500,-0.145061,-0.003297,0.003902,0.000758,-0.007607,0.003326 
16398,218,-0.000197,-0.000500,-0.123724,0.003572,0.007908,-0.011519,-0.027985,-0.010953 
16400,257,-0.000197,-0.000500,-0.140027,-0.008705,-0.012650,0.005247,0.026355,0.006452 
16401,226,-0.000197,-0.000500,-0.141683,0.008578,0.002440,-0.005729,-0.007607,-0.008502 
16402,270,-0.000197,-0.000500,-0.141014,-0.012754,-0.010874,0.018656,0.019562,0.015829 
16403,242,-0.000197,-0.000500,-0.150352,-0.000612,-0.004759,-0.001505,0.012770,0.000201 
16404,242,-0.000197,-0.000500,-0.151755,-0.001692,-0.006421,-0.000050,0.012770,0.000201 
16405,269,-0.000197,-0.000500,-0.147771,-0.012005,-0.004828,0.016988,0.005978,0.015829 
16406,226,-0.000197,-0.000500,-0.146906,0.005907,0.002437,-0.008804,-0.007607,-0.008502 
16407,260,-0.000197,-0.000500,-0.152254,-0.015736,0.013567,0.005132,-0.027985,0.012703 
16408,250,-0.000197,-0.000500,-0.137760,-0.008323,-0.019100,0.002986,0.033147,0.003326 
16410,255,-0.000197,-0.000500,-0.146795,-0.005339,-0.001494,0.006026,-0.000815,0.006452 
16411,227,-0.000197,-0.000500,-0.154408,0.009029,-0.001911,-0.006796,0.005978,-0.008502 
16412,225,-0.000197,-0.000500,-0.131399,0.005582,0.006747,-0.006171,-0.021192,-0.008502 
16413,246,-0.000197,-0.000500,-0.143222,-0.006438,0.006862,0.000308,-0.021192,0.003326 
16414,245,-0.000197,-0.000500,-0.142600,-0.010385,0.013716,-0.003888,-0.034777,0.003326 
16416,222,-0.000197,-0.000500,-0.163617,0.003253,-0.007990,-0.014703,0.026355,-0.010953 
16417,235,-0.000197,-0.000500,-0.154252,0.004725,-0.003730,-0.005676,0.012770,-0.006050 
16419,233,-0.000197,-0.000500,-0.137351,0.005519,0.004082,-0.006052,-0.014400,-0.006050 
16420,276,-0.000197,-0.000500,-0.151959,-0.015097,-0.001431,0.017134,-0.000815,0.018893 
16421,221,-0.000197,-0.000500,-0.159952,0.010309,-0.004447,-0.008204,0.012770,-0.010953 
16422,219,-0.000197,-0.000500,-0.134506,0.011539,0.003197,-0.006838,-0.014400,-0.010953 
16423,253,-0.000197,-0.000500,-0.146258,-0.009535,0.010567,0.001475,-0.027985,0.006452 
16424,255,-0.000197,-0.000500,-0.147935,-0.005315,-0.000834,0.004695,-0.000815,0.006452 
16425,234,-0.000197,-0.000500,-0.147262,0.005995,-0.000685,-0.004727,-0.000815,-0.006050 
16426,222,-0.000197,-0.000500,-0.162751,0.003624,-0.009418,-0.014403,0.026355,-0.010953 
16428,246,-0.000197,-0.000500,-0.143353,-0.005835,0.006228,-0.000341,-0.021192,0.003326 
16429,262,-0.000197,-0.000500,-0.212907,-0.007987,-0.000278,0.013776,-0.000815,0.012703 
16430,218,-0.000197,-0.000500,-0.125603,0.004604,0.007249,-0.009550,-0.027985,-0.010953 
16431,234,-0.000197,-0.000500,-0.147379,0.006725,0.000367,-0.002003,-0.000815,-0.006050 
16433,236,-0.000197,-0.000500,-0.160883,0.004455,-0.008258,-0.005279,0.026355,-0.006050 
16434,268,-0.000197,-0.000500,-0.153416,-0.012521,0.003284,0.013160,-0.007607,0.015829 
16436,221,-0.000197,-0.000500,-0.160546,0.009549,-0.004345,-0.010779,0.012770,-0.010953 
16438,269,-0.000197,-0.000500,-0.153829,-0.011401,-0.003859,0.014633,0.005978,0.015829 
16439,262,-0.000197,-0.000500,-0.148606,-0.010081,-0.001128,0.009495,-0.000815,0.012703 
16440,227,-0.000197,-0.000500,-0.152861,0.008717,-0.002726,-0.004588,0.005978,-0.008502 
16441,256,-0.000197,-0.000500,-0.146055,-0.006639,-0.006516,0.005385,0.012770,0.006452 
16442,222,-0.000197,-0.000500,-0.163050,0.003342,-0.008742,-0.012828,0.026355,-0.010953 
16443,226,-0.000197,-0.000500,-0.142504,0.009176,0.001278,-0.005918,-0.007607,-0.008502 
16444,240,-0.000197,-0.000500,-0.141513,-0.001420,0.004648,0.000543,-0.014400,0.000201 
16446,221,-0.000197,-0.000500,-0.161054,0.009110,-0.004775,-0.009415,0.012770,-0.010953 
16447,269,-0.000197,-0.000500,-0.298152,-0.007722,-0.002111,0.019437,0.005978,0.015829 
16448,263,-0.000197,-0.000500,-0.145904,-0.011063,-0.008041,0.011104,0.012770,0.012703 
16449,242,-0.000197,-0.000500,-0.148623,-0.000943,-0.005342,-0.002006,0.012770,0.000201 
16450,233,-0.000197,-0.000500,-0.138377,0.006124,0.003097,-0.004846,-0.014400,-0.006050 
16451,225,-0.000197,-0.000500,-0.135786,0.004699,0.006071,-0.009415,-0.021192,-0.008502 
16453,282,-0.000197,-0.000500,-0.155190,-0.016538,0.002604,0.020172,-0.007607,0.022080 
16454,255,-0.000197,-0.000500,-0.148442,-0.005592,0.000072,0.003332,-0.000815,0.006452 
16455,239,-0.000197,-0.000500,-0.140056,-0.006652,0.012386,-0.004586,-0.027985,0.000201 
16456,239,-0.000197,-0.000500,-0.138502,-0.005838,0.009217,-0.003785,-0.027985,0.000201 
16457,234,-0.000197,-0.000500,-0.147184,0.007280,0.000718,-0.003559,-0.000815,-0.006050 
16459,232,-0.000197,-0.000500,-0.131633,-0.001443,0.008365,-0.008854,-0.027985,-0.006050 
16460,225,-0.000197,-0.000500,-0.125092,0.004655,0.005835,-0.008517,-0.021192,-0.008502 
16461,247,-0.000197,-0.000500,-0.145795,-0.003109,0.002185,0.000291,-0.007607,0.003326 
16462,247,-0.000197,-0.000500,-0.147866,-0.002744,0.001697,0.003468,-0.007607,0.003326 
16463,245,-0.000197,-0.000500,-0.178104,-0.010512,0.013747,-0.001679,-0.034777,0.003326 
16464,256,-0.000197,-0.000500,-0.146350,-0.006420,-0.006465,0.005088,0.012770,0.006452 
16465,229,-0.000197,-0.000500,-0.152522,-0.002799,-0.013998,-0.016698,0.033147,-0.008502 
16467,232,-0.000197,-0.000500,-0.130915,-0.000234,0.008949,-0.006719,-0.027985,-0.006050 
16468,221,-0.000197,-0.000500,-0.160958,0.009270,-0.004443,-0.009786,0.012770,-0.010953 
16470,249,-0.000197,-0.000500,-0.147633,-0.006498,-0.009507,0.001984,0.019562,0.003326 
16472,268,-0.000197,-0.000500,-0.157461,-0.014247,0.003572,0.011605,-0.007607,0.015829 
16473,225,-0.000197,-0.000500,-0.130312,0.005686,0.006365,-0.007096,-0.021192,-0.008502 
16474,242,-0.000197,-0.000500,-0.161518,-0.000856,-0.006843,-0.000320,0.012770,0.000201 
16475,225,-0.000197,-0.000500,-0.131230,0.006056,0.004735,-0.006914,-0.021192,-0.008502 
16476,268,-0.000197,-0.000500,-0.153182,-0.013945,0.002564,0.012541,-0.007607,0.015829 
16478,256,-0.000197,-0.000500,-0.145723,-0.006017,-0.005695,0.006261,0.012770,0.006452 
16480,221,-0.000197,-0.000500,-0.162357,0.011024,-0.004665,-0.008196,0.012770,-0.010953 
16481,242,-0.000197,-0.000500,-0.155985,-0.001146,-0.006667,0.000265,0.012770,0.000201 
16483,247,-0.000197,-0.000500,-0.146744,-0.003513,0.001505,0.002221,-0.007607,0.003326 
16485,219,-0.000197,-0.000500,-0.137071,0.009146,0.002357,-0.009488,-0.014400,-0.010953 
16486,221,-0.000197,-0.000500,-0.159766,0.009084,-0.003692,-0.009576,0.012770,-0.010953 
16487,233,-0.000197,-0.000500,-0.137858,0.005362,0.002991,-0.004456,-0.014400,-0.006050 
16488,253,-0.000197,-0.000500,-0.146383,-0.011374,0.011220,0.002547,-0.027985,0.006452 
16489,270,-0.000197,-0.000500,-0.141821,-0.013354,-0.012136,0.015965,0.019562,0.015829 
16491,233,-0.000197,-0.000500,-0.138695,0.005362,0.003553,-0.003000,-0.014400,-0.006050 
16492,268,-0.000197,-0.000500,-0.151406,-0.012690,0.001986,0.012907,-0.007607,0.015829 
16493,227,-0.000197,-0.000500,-0.158471,0.009284,-0.002113,-0.007565,0.005978,-0.008502 
16494,243,-0.000197,-0.000500,-0.145021,-0.004714,-0.011985,-0.003848,0.026355,0.000201 
16495,234,-0.000197,-0.000500,-0.147404,0.006661,-0.000423,-0.005358,-0.000815,-0.006050 
16496,224,-0.000197,-0.000500,-0.129742,-0.000260,0.010298,-0.009210,-0.034777,-0.008502 
16497,260,-0.000197,-0.000500,-0.153149,-0.014235,0.011440,0.007607,-0.027985,0.012703 
16498,248,-0.000197,-0.000500,-0.146723,-0.002829,-0.002093,0.002348,0.005978,0.003326 
16501,236,-0.000197,-0.000500,-0.154153,-0.000428,-0.010554,-0.010657,0.026355,-0.006050 
16503,246,-0.000197,-0.000500,-0.154729,-0.005653,0.006889,-0.001027,-0.021192,0.003326 
16504,248,-0.000197,-0.000500,-0.148484,-0.002906,-0.004280,0.003029,0.005978,0.003326 
16505,239,-0.000197,-0.000500,-0.139841,-0.006550,0.009843,-0.002389,-0.027985,0.000201 
16506,247,-0.000197,-0.000500,-0.146141,-0.002812,0.001146,0.002230,-0.007607,0.003326 
16507,234,-0.000197,-0.000500,-0.147281,0.007131,0.001202,-0.004499,-0.000815,-0.006050 
16508,275,-0.000197,-0.000500,-0.153996,-0.015769,0.005373,0.014550,-0.014400,0.018893 
16509,256,-0.000197,-0.000500,-0.145454,-0.005901,-0.007110,0.006408,0.012770,0.006452 
16510,229,-0.000197,-0.000500,-0.180095,-0.002743,-0.014086,-0.015761,0.033147,-0.008502 
16511,222,-0.000197,-0.000500,-0.160462,0.002880,-0.009484,-0.013171,0.026355,-0.010953 
16512,268,-0.000197,-0.000500,-0.183239,-0.012364,0.003097,0.012596,-0.007607,0.015829 
16513,221,-0.000197,-0.000500,-0.158876,0.008657,-0.003299,-0.009636,0.012770,-0.010953 
16514,221,-0.000197,-0.000500,-0.162007,0.010790,-0.004592,-0.008323,0.012770,-0.010953 
16515,243,-0.000197,-0.000500,-0.145432,-0.004705,-0.011667,-0.001392,0.026355,0.000201 
16516,261,-0.000197,-0.000500,-0.150338,-0.011353,0.005978,0.008386,-0.014400,0.012703 
16517,267,-0.000197,-0.000500,-0.155073,-0.014658,0.008985,0.011514,-0.021192,0.015829 
16518,247,-0.000197,-0.000500,-0.154333,-0.002500,0.002540,0.003044,-0.007607,0.003326 
16519,227,-0.000197,-0.000500,-0.152954,0.007975,-0.002224,-0.008165,0.005978,-0.008502 
16520,239,-0.000197,-0.000500,-0.143841,-0.004742,0.009506,-0.002560,-0.027985,0.000201 
16521,226,-0.000197,-0.000500,-0.141418,0.008112,0.000864,-0.006941,-0.007607,-0.008502 
16523,222,-0.000197,-0.000500,-0.163388,0.003317,-0.010117,-0.014509,0.026355,-0.010953 
16524,239,-0.000197,-0.000500,-0.140340,-0.006183,0.010670,-0.002686,-0.027985,0.000201 
16525,243,-0.000197,-0.000500,-0.152868,-0.005427,-0.012802,-0.002533,0.026355,0.000201 
16526,247,-0.000197,-0.000500,-0.146099,-0.002303,0.001474,0.002333,-0.007607,0.003326 
16527,233,-0.000197,-0.000500,-0.169777,0.005718,0.004443,-0.005270,-0.014400,-0.006050 
16528,256,-0.000197,-0.000500,-0.145114,-0.007238,-0.005924,0.004546,0.012770,0.006452 
16529,270,-0.000197,-0.000500,-0.143397,-0.012084,-0.011759,0.017407,0.019562,0.015829 
16531,229,-0.000197,-0.000500,-0.320559,0.004272,-0.007421,-0.009734,0.033147,-0.008502 
16533,221,-0.000197,-0.000500,-0.160205,0.001869,-0.006571,-0.017667,0.012770,-0.010953 
16534,221,-0.000197,-0.000500,-0.160092,0.010338,-0.004817,-0.008885,0.012770,-0.010953 
16536,225,-0.000197,-0.000500,-0.135663,0.004356,0.006609,-0.007123,-0.021192,-0.008502 
16538,221,-0.000197,-0.000500,-0.160835,0.010089,-0.004580,-0.009739,0.012770,-0.010953 
16539,255,-0.000197,-0.000500,-0.147305,-0.005064,-0.000099,0.004703,-0.000815,0.006452 
16540,222,-0.000197,-0.000500,-0.177431,0.006057,-0.008078,-0.010264,0.026355,-0.010953 
16541,222,-0.000197,-0.000500,-0.161220,0.002782,-0.009093,-0.015113,0.026355,-0.010953 
16542,233,-0.000197,-0.000500,-0.138406,0.005863,0.004111,-0.003136,-0.014400,-0.006050 
16545,236,-0.000197,-0.000500,-0.153051,-0.000382,-0.009885,-0.009425,0.026355,-0.006050 
16546,236,-0.000197,-0.000500,-0.154873,-0.000012,-0.012145,-0.008965,0.026355,-0.006050 
16547,267,-0.000197,-0.000500,-0.153286,-0.014296,0.008734,0.009465,-0.021192,0.015829 
16548,225,-0.000197,-0.000500,-0.130379,0.005241,0.006654,-0.007278,-0.021192,-0.008502 
16549,226,-0.000197,-0.000500,-0.141515,0.009194,0.001706,-0.004885,-0.007607,-0.008502 
16551,253,-0.000197,-0.000500,-0.146117,-0.009569,0.010272,0.003097,-0.027985,0.006452 
16552,222,-0.000197,-0.000500,-0.161694,0.002411,-0.010222,-0.014588,0.026355,-0.010953 
16554,226,-0.000197,-0.000500,-0.143324,0.010275,0.001411,-0.005666,-0.007607,-0.008502 
16555,240,-0.000197,-0.000500,-0.141646,-0.001351,0.004637,-0.000729,-0.014400,0.000201 
16557,218,-0.000197,-0.000500,-0.125417,0.004608,0.007658,-0.010298,-0.027985,-0.010953 
16558,225,-0.000197,-0.000500,-0.140688,0.004838,0.006176,-0.009061,-0.021192,-0.008502 
16559,255,-0.000197,-0.000500,-0.148604,-0.005121,-0.001035,0.005359,-0.000815,0.006452 
16561,248,-0.000197,-0.000500,-0.148088,-0.003134,-0.001560,0.001995,0.005978,0.003326 
16563,247,-0.000197,-0.000500,-0.145283,-0.002283,0.002994,0.002522,-0.007607,0.003326 
16564,233,-0.000197,-0.000500,-0.132307,-0.000587,0.005791,-0.010520,-0.014400,-0.006050 
16565,269,-0.000197,-0.000500,-0.148993,-0.012740,-0.004912,0.016765,0.005978,0.015829 
16566,239,-0.000197,-0.000500,-0.142520,-0.005566,0.011312,-0.003681,-0.027985,0.000201 
16567,240,-0.000197,-0.000500,-0.142148,-0.001030,0.004469,0.000374,-0.014400,0.000201 
16568,229,-0.000197,-0.000500,-0.152049,-0.003135,-0.014117,-0.015769,0.033147,-0.008502 
16569,249,-0.000197,-0.000500,-0.145062,-0.004786,-0.009775,0.002962,0.019562,0.003326 
16570,219,-0.000197,-0.000500,-0.133608,0.011182,0.003405,-0.008053,-0.014400,-0.010953 
16571,218,-0.000197,-0.000500,-0.123686,0.003624,0.008656,-0.010187,-0.027985,-0.010953 
16573,218,-0.000197,-0.000500,-0.124294,0.003804,0.008299,-0.011352,-0.027985,-0.010953 
16574,256,-0.000197,-0.000500,-0.145886,-0.006370,-0.005899,0.006320,0.012770,0.006452 
16575,234,-0.000197,-0.000500,-0.149225,0.006590,-0.000884,-0.003147,-0.000815,-0.006050 
16576,253,-0.000197,-0.000500,-0.146946,-0.010827,0.010081,0.000916,-0.027985,0.006452 
16577,222,-0.000197,-0.000500,-0.172804,0.003387,-0.007667,-0.014149,0.026355,-0.010953 
16578,222,-0.000197,-0.000500,-0.161010,0.002287,-0.010234,-0.013992,0.026355,-0.010953 
16579,243,-0.000197,-0.000500,-0.144186,-0.005268,-0.012857,-0.001309,0.026355,0.000201 
16581,234,-0.000197,-0.000500,-0.147614,0.007678,-0.001026,-0.001709,-0.000815,-0.006050 
16583,242,-0.000197,-0.000500,-0.148496,-0.000550,-0.004721,-0.000439,0.012770,0.000201 
16586,269,-0.000197,-0.000500,-0.153076,-0.012539,-0.003124,0.014303,0.005978,0.015829 
16587,254,-0.000197,-0.000500,-0.145974,-0.006832,0.005352,0.005625,-0.014400,0.006452 
16588,247,-0.000197,-0.000500,-0.146470,-0.003296,0.002596,0.003555,-0.007607,0.003326 
16590,242,-0.000197,-0.000500,-0.148646,-0.000809,-0.004812,-0.000219,0.012770,0.000201 
16591,236,-0.000197,-0.000500,-0.153079,-0.000513,-0.011204,-0.010013,0.026355,-0.006050 
16594,277,-0.000197,-0.000500,-0.145863,-0.014670,-0.008157,0.019472,0.012770,0.018893 
16596,227,-0.000197,-0.000500,-0.154811,0.008492,-0.002251,-0.007756,0.005978,-0.008502 
16597,240,-0.000197,-0.000500,-0.141655,-0.000600,0.003851,-0.000367,-0.014400,0.000201 
16599,248,-0.000197,-0.000500,-0.149730,-0.002289,-0.003157,0.003086,0.005978,0.003326 
16600,236,-0.000197,-0.000500,-0.153268,-0.000799,-0.010591,-0.009482,0.026355,-0.006050 
16601,225,-0.000197,-0.000500,-0.130388,0.006506,0.006235,-0.005733,-0.021192,-0.008502 
16602,234,-0.000197,-0.000500,-0.152300,0.007125,-0.001410,-0.001879,-0.000815,-0.006050 
16605,232,-0.000197,-0.000500,-0.130791,-0.000251,0.008773,-0.007462,-0.027985,-0.006050 
16606,276,-0.000197,-0.000500,-0.154957,-0.013875,0.000057,0.016971,-0.000815,0.018893 
16607,234,-0.000197,-0.000500,-0.147485,0.008462,0.000984,-0.002882,-0.000815,-0.006050 
16611,234,-0.000197,-0.000500,-0.214469,0.006392,-0.001281,-0.004496,-0.000815,-0.006050 
16612,282,-0.000197,-0.000500,-0.155231,-0.017646,0.001731,0.017631,-0.007607,0.022080 
16613,253,-0.000197,-0.000500,-0.147628,-0.011401,0.011495,0.002250,-0.027985,0.006452 
16615,221,-0.000197,-0.000500,-0.168021,0.010077,-0.002579,-0.008458,0.012770,-0.010953 
16617,239,-0.000197,-0.000500,-0.138799,-0.005530,0.010492,-0.004903,-0.027985,0.000201 
16618,221,-0.000197,-0.000500,-0.160562,0.010068,-0.004180,-0.009812,0.012770,-0.010953 
16619,236,-0.000197,-0.000500,-0.152607,-0.000422,-0.010303,-0.009621,0.026355,-0.006050 
16620,229,-0.000197,-0.000500,-0.302577,0.003159,-0.009186,-0.011433,0.033147,-0.008502 
16621,277,-0.000197,-0.000500,-0.147078,-0.014930,-0.007197,0.019168,0.012770,0.018893 
16623,219,-0.000197,-0.000500,-0.134021,0.010331,0.004545,-0.006653,-0.014400,-0.010953 
16624,248,-0.000197,-0.000500,-0.148246,-0.003240,-0.002402,0.002432,0.005978,0.003326 
16626,232,-0.000197,-0.000500,-0.130290,0.000320,0.010208,-0.007235,-0.027985,-0.006050 
16627,221,-0.000197,-0.000500,-0.160412,0.009006,-0.004514,-0.008916,0.012770,-0.010953 
16628,242,-0.000197,-0.000500,-0.156887,-0.000992,-0.006266,-0.000440,0.012770,0.000201 
16629,249,-0.000197,-0.000500,-0.144682,-0.004700,-0.010950,0.002869,0.019562,0.003326 
16630,219,-0.000197,-0.000500,-0.134229,0.010823,0.004251,-0.007228,-0.014400,-0.010953 
16631,268,-0.000197,-0.000500,-0.152198,-0.012657,0.002450,0.014550,-0.007607,0.015829 
16632,269,-0.000197,-0.000500,-0.148672,-0.012437,-0.003697,0.014993,0.005978,0.015829 
16633,254,-0.000197,-0.000500,-0.145766,-0.006158,0.005826,0.004731,-0.014400,0.006452 
16635,254,-0.000197,-0.000500,-0.147470,-0.007772,0.004864,0.003929,-0.014400,0.006452 
16636,276,-0.000197,-0.000500,-0.152363,-0.015048,-0.001168,0.015237,-0.000815,0.018893 
16637,283,-0.000197,-0.000500,-0.156927,-0.015981,-0.003484,0.021984,0.005978,0.022080 
16639,236,-0.000197,-0.000500,-0.153715,-0.000682,-0.010398,-0.009830,0.026355,-0.006050 
16640,250,-0.000197,-0.000500,-0.137546,-0.008748,-0.018558,0.002005,0.033147,0.003326 
16641,219,-0.000197,-0.000500,-0.135010,0.009236,0.004509,-0.008074,-0.014400,-0.010953 
16642,236,-0.000197,-0.000500,-0.150997,-0.001224,-0.009658,-0.010053,0.026355,-0.006050 
16643,256,-0.000197,-0.000500,-0.145789,-0.006995,-0.006627,0.005720,0.012770,0.006452 
16646,249,-0.000197,-0.000500,-0.146272,-0.005077,-0.010955,0.000172,0.019562,0.003326 
16647,269,-0.000197,-0.000500,-0.147828,-0.012341,-0.003772,0.016149,0.005978,0.015829 
16649,247,-0.000197,-0.000500,-0.164768,-0.002774,0.002259,0.003180,-0.007607,0.003326 
16650,221,-0.000197,-0.000500,-0.160986,0.009400,-0.003982,-0.009680,0.012770,-0.010953 
16654,229,-0.000197,-0.000500,-0.153746,-0.003036,-0.014832,-0.014039,0.033147,-0.008502 
16657,221,-0.000197,-0.000500,-0.160769,0.009671,-0.003829,-0.009136,0.012770,-0.010953 
16658,261,-0.000197,-0.000500,-0.168608,-0.012180,0.006800,0.008238,-0.014400,0.012703 
16659,219,-0.000197,-0.000500,-0.134495,0.011596,0.004273,-0.006653,-0.014400,-0.010953 
16660,253,-0.000197,-0.000500,-0.149434,-0.010570,0.012007,0.000400,-0.027985,0.006452 
16662,234,-0.000197,-0.000500,-0.162081,0.007777,0.000594,-0.003311,-0.000815,-0.006050 
16665,232,-0.000197,-0.000500,-0.132440,0.000399,0.009528,-0.006515,-0.027985,-0.006050 
16666,253,-0.000197,-0.000500,-0.147128,-0.010468,0.010542,0.002350,-0.027985,0.006452 
16668,247,-0.000197,-0.000500,-0.145317,-0.003016,0.002724,0.002196,-0.007607,0.003326 
16669,247,-0.000197,-0.000500,-0.147837,-0.003199,0.001011,0.001611,-0.007607,0.003326 
16670,261,-0.000197,-0.000500,-0.150922,-0.012247,0.005536,0.009540,-0.014400,0.012703 
16671,221,-0.000197,-0.000500,-0.159815,0.008862,-0.004750,-0.010168,0.012770,-0.010953 
16672,221,-0.000197,-0.000500,-0.207824,0.009053,-0.002824,-0.010475,0.012770,-0.010953 
16673,227,-0.000197,-0.000500,-0.154427,0.008774,-0.002472,-0.007138,0.005978,-0.008502 
16674,235,-0.000197,-0.000500,-0.155171,0.004338,-0.003642,-0.005087,0.012770,-0.006050 
16675,221,-0.000197,-0.000500,-0.160035,0.009143,-0.004084,-0.009516,0.012770,-0.010953 
16676,233,-0.000197,-0.000500,-0.138276,0.005685,0.003469,-0.002638,-0.014400,-0.006050 
16677,243,-0.000197,-0.000500,-0.144346,-0.005515,-0.012135,-0.005280,0.026355,0.000201 
16678,232,-0.000197,-0.000500,-0.131526,-0.000928,0.010504,-0.007803,-0.027985,-0.006050 
16679,268,-0.000197,-0.000500,-0.234710,-0.009672,0.001752,0.017649,-0.007607,0.015829 
16680,234,-0.000197,-0.000500,-0.146040,0.005640,0.000596,-0.005149,-0.000815,-0.006050 
16681,253,-0.000197,-0.000500,-0.144326,-0.010128,0.011507,0.001397,-0.027985,0.006452 
16682,276,-0.000197,-0.000500,-0.151051,-0.014431,-0.000371,0.015925,-0.000815,0.018893 
16684,249,-0.000197,-0.000500,-0.145554,-0.005512,-0.011241,0.002453,0.019562,0.003326 
16685,219,-0.000197,-0.000500,-0.133892,0.011345,0.004013,-0.007648,-0.014400,-0.010953 
16686,226,-0.000197,-0.000500,-0.140927,0.008176,0.002001,-0.007370,-0.007607,-0.008502 
16687,240,-0.000197,-0.000500,-0.146578,-0.001026,0.004782,0.000744,-0.014400,0.000201 
16689,222,-0.000197,-0.000500,-0.161798,0.002857,-0.009565,-0.015426,0.026355,-0.010953 
16690,236,-0.000197,-0.000500,-0.155793,-0.001377,-0.012116,-0.008871,0.026355,-0.006050 
16691,234,-0.000197,-0.000500,-0.147688,0.006309,0.000244,-0.005404,-0.000815,-0.006050 
16692,229,-0.000197,-0.000500,-0.152053,-0.002987,-0.014078,-0.015155,0.033147,-0.008502 
16693,245,-0.000197,-0.000500,-0.225387,-0.009789,0.012250,-0.001407,-0.034777,0.003326 
16694,227,-0.000197,-0.000500,-0.154047,0.008355,-0.002226,-0.007409,0.005978,-0.008502 
16695,267,-0.000197,-0.000500,-0.186406,-0.014478,0.009231,0.012706,-0.021192,0.015829 
16696,235,-0.000197,-0.000500,-0.154382,0.004633,-0.005713,-0.004682,0.012770,-0.006050 
16697,253,-0.000197,-0.000500,-0.146220,-0.009764,0.011576,0.002753,-0.027985,0.006452 
16698,232,-0.000197,-0.000500,-0.126820,-0.002955,0.009853,-0.009607,-0.027985,-0.006050 
16699,248,-0.000197,-0.000500,-0.147976,-0.003113,-0.002208,0.001403,0.005978,0.003326 
16703,240,-0.000197,-0.000500,-0.142617,-0.001745,0.004213,0.001184,-0.014400,0.000201 
16704,234,-0.000197,-0.000500,-0.148312,0.007220,-0.000215,-0.004604,-0.000815,-0.006050 
16705,240,-0.000197,-0.000500,-0.177273,0.000195,0.002919,0.000904,-0.014400,0.000201 
16706,248,-0.000197,-0.000500,-0.146384,-0.002809,-0.003064,0.003227,0.005978,0.003326 
16707,225,-0.000197,-0.000500,-0.131526,0.004424,0.006203,-0.009068,-0.021192,-0.008502 
16709,246,-0.000197,-0.000500,-0.142502,-0.005318,0.007594,0.001159,-0.021192,0.003326 
16712,227,-0.000197,-0.000500,-0.154685,0.010060,-0.002516,-0.004138,0.005978,-0.008502 
16713,242,-0.000197,-0.000500,-0.168855,-0.001150,-0.006758,-0.001090,0.012770,0.000201 
16714,260,-0.000197,-0.000500,-0.151472,-0.014115,0.011184,0.006813,-0.027985,0.012703 
16715,232,-0.000197,-0.000500,-0.130748,-0.000408,0.008626,-0.008920,-0.027985,-0.006050 
16716,235,-0.000197,-0.000500,-0.163602,0.004720,-0.005347,-0.005640,0.012770,-0.006050 
16717,233,-0.000197,-0.000500,-0.132422,0.003948,0.004703,-0.006888,-0.014400,-0.006050 
16719,224,-0.000197,-0.000500,-0.129320,-0.002310,0.010545,-0.011826,-0.034777,-0.008502 
16720,233,-0.000197,-0.000500,-0.137771,0.004545,0.003434,-0.004002,-0.014400,-0.006050 
16722,232,-0.000197,-0.000500,-0.130470,-0.000132,0.008792,-0.007017,-0.027985,-0.006050 
16723,255,-0.000197,-0.000500,-0.160751,-0.005380,0.000026,0.003317,-0.000815,0.006452 
16724,249,-0.000197,-0.000500,-0.291625,-0.001219,-0.007409,0.006446,0.019562,0.003326 
16725,221,-0.000197,-0.000500,-0.159753,0.009220,-0.002927,-0.010753,0.012770,-0.010953 
16726,267,-0.000197,-0.000500,-0.152657,-0.015244,0.009055,0.010035,-0.021192,0.015829 
16728,250,-0.000197,-0.000500,-0.136313,-0.009437,-0.018856,0.001355,0.033147,0.003326 
16729,234,-0.000197,-0.000500,-0.148195,0.006019,-0.000128,-0.004646,-0.000815,-0.006050 
16730,233,-0.000197,-0.000500,-0.137963,0.006096,0.003479,-0.003848,-0.014400,-0.006050 
16731,229,-0.000197,-0.000500,-0.151134,-0.003196,-0.014846,-0.014744,0.033147,-0.008502 
16732,248,-0.000197,-0.000500,-0.148307,-0.003562,-0.002070,0.000580,0.005978,0.003326 
