evtID,CutID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh 
23263,150,-0.003200,-0.000499,-0.012983,-0.007026,-0.003384,0.000065,0.005976,0.006381 
23264,152,-0.003200,-0.000499,0.004250,-0.013069,-0.016523,-0.000718,0.033135,0.006381 
23266,157,-0.003200,-0.000499,-0.131855,-0.010284,-0.001623,0.002499,-0.000813,0.009506 
23267,145,-0.003200,-0.000499,-0.004700,-0.008973,-0.011971,-0.005512,0.026345,0.003256 
23273,163,-0.003200,-0.000499,-0.020148,-0.017379,0.006442,0.003044,-0.014393,0.015755 
23274,145,-0.003200,-0.000499,-0.002846,-0.009566,-0.011408,-0.002584,0.026345,0.003256 
23277,136,-0.003200,-0.000499,-0.013472,0.005102,0.000750,-0.002220,-0.000813,-0.002993 
23278,131,-0.003200,-0.000499,-0.008088,-0.006091,-0.012343,-0.015636,0.033135,-0.005444 
23281,124,-0.003200,-0.000499,-0.062024,0.001104,-0.009446,-0.015541,0.026345,-0.007895 
23282,145,-0.003200,-0.000499,-0.003032,-0.009638,-0.013034,-0.001915,0.026345,0.003256 
23283,158,-0.003200,-0.000499,-0.009242,-0.011198,-0.006485,0.003514,0.012766,0.009506 
23284,179,-0.003200,-0.000499,-0.009803,-0.021788,-0.007489,0.015154,0.012766,0.021944 
23285,136,-0.003200,-0.000499,-0.014109,0.004455,0.000175,-0.003697,-0.000813,-0.002993 
23287,152,-0.003200,-0.000499,0.004677,-0.012957,-0.017354,-0.000953,0.033135,0.006381 
23288,148,-0.003200,-0.000499,-0.015087,-0.010240,0.010152,-0.001888,-0.021182,0.006381 
23292,162,-0.003200,-0.000499,-0.029947,-0.020432,0.013399,0.002412,-0.027972,0.015755 
23293,141,-0.003200,-0.000499,-0.011933,-0.008637,0.011693,-0.005421,-0.027972,0.003256 
23295,151,-0.003200,-0.000499,-0.006672,-0.009692,-0.010171,-0.002298,0.019556,0.006381 
23299,138,-0.003200,-0.000499,-0.012087,-0.003647,-0.012295,-0.009676,0.026345,-0.002993 
23302,131,-0.003200,-0.000499,-0.008959,-0.005118,-0.013749,-0.014405,0.033135,-0.005444 
23303,150,-0.003200,-0.000499,-0.012865,-0.005828,-0.002490,0.000657,0.005976,0.006381 
23305,158,-0.003200,-0.000499,-0.009340,-0.011744,-0.006208,0.003914,0.012766,0.009506 
23308,145,-0.003200,-0.000499,-0.003759,-0.009202,-0.012171,-0.002451,0.026345,0.003256 
23312,144,-0.003200,-0.000499,-0.032503,-0.004728,-0.005277,-0.003375,0.012766,0.003256 
23315,164,-0.003200,-0.000499,-0.015948,-0.016341,0.000405,0.006447,-0.000813,0.015755 
23318,136,-0.003200,-0.000499,-0.082438,0.003280,0.000378,-0.004239,-0.000813,-0.002993 
23320,148,-0.003200,-0.000499,-0.015592,-0.010089,0.009378,-0.001687,-0.021182,0.006381 
23321,157,-0.003200,-0.000499,-0.014160,-0.009813,-0.000236,0.002544,-0.000813,0.009506 
23322,127,-0.003200,-0.000499,-0.002780,0.002899,0.007075,-0.007763,-0.021182,-0.005444 
23324,138,-0.003200,-0.000499,-0.011803,-0.003945,-0.010017,-0.011190,0.026345,-0.002993 
23325,136,-0.003200,-0.000499,-0.013951,0.004306,-0.000368,-0.003153,-0.000813,-0.002993 
23327,135,-0.003200,-0.000499,-0.003969,0.002598,0.004617,-0.005187,-0.014393,-0.002993 
23329,142,-0.003200,-0.000499,-0.012864,-0.005263,0.006342,-0.002193,-0.014393,0.003256 
23330,156,-0.003200,-0.000499,-0.015954,-0.010937,0.007239,0.001577,-0.014393,0.009506 
23333,134,-0.003200,-0.000499,-0.000816,-0.004729,0.011376,-0.010152,-0.027972,-0.002993 
23334,136,-0.003200,-0.000499,-0.013794,0.004680,0.000999,-0.002582,-0.000813,-0.002993 
23336,164,-0.003200,-0.000499,-0.017747,-0.017726,-0.000268,0.004119,-0.000813,0.015755 
23337,142,-0.003200,-0.000499,-0.013208,-0.005487,0.005792,-0.002683,-0.014393,0.003256 
23339,171,-0.003200,-0.000499,-0.013631,-0.019124,-0.004226,0.009231,0.005976,0.018880 
23340,172,-0.003200,-0.000499,-0.005161,-0.019493,-0.011116,0.013738,0.019556,0.018880 
23341,134,-0.003200,-0.000499,-0.004278,-0.003629,0.010427,-0.007710,-0.027972,-0.002993 
23342,165,-0.003200,-0.000499,-0.017268,-0.016671,-0.006852,0.008813,0.012766,0.015755 
23343,150,-0.003200,-0.000499,-0.019991,-0.007791,-0.001392,0.000547,0.005976,0.006381 
23344,164,-0.003200,-0.000499,-0.015758,-0.016502,0.000742,0.007155,-0.000813,0.015755 
23346,134,-0.003200,-0.000499,-0.004730,-0.002705,0.010805,-0.008604,-0.027972,-0.002993 
23348,141,-0.003200,-0.000499,-0.028707,-0.009982,0.011814,-0.005015,-0.027972,0.003256 
23349,150,-0.003200,-0.000499,-0.012589,-0.007642,-0.001579,0.000525,0.005976,0.006381 
23351,145,-0.003200,-0.000499,-0.003886,-0.009205,-0.014341,-0.003577,0.026345,0.003256 
23354,134,-0.003200,-0.000499,-0.004540,-0.002898,0.010619,-0.008677,-0.027972,-0.002993 
23355,144,-0.003200,-0.000499,-0.012744,-0.005029,-0.005310,-0.003708,0.012766,0.003256 
23356,144,-0.003200,-0.000499,-0.012694,-0.005521,-0.004960,-0.000872,0.012766,0.003256 
23358,124,-0.003200,-0.000499,-0.034887,0.000996,-0.008250,-0.013456,0.026345,-0.007895 
23361,138,-0.003200,-0.000499,-0.324327,-0.011280,-0.006951,-0.016767,0.026345,-0.002993 
23365,177,-0.003200,-0.000499,-0.026218,-0.022890,0.006591,0.009905,-0.014393,0.021944 
23366,159,-0.003200,-0.000499,0.001664,-0.014098,-0.012889,0.002858,0.026345,0.009506 
23367,124,-0.003200,-0.000499,-0.021243,0.001396,-0.009434,-0.014163,0.026345,-0.007895 
23369,147,-0.003200,-0.000499,-0.020844,-0.015608,0.016949,-0.005667,-0.034762,0.006381 
23372,144,-0.003200,-0.000499,-0.011140,-0.004817,-0.007335,-0.002036,0.012766,0.003256 
23374,134,-0.003200,-0.000499,-0.003572,-0.002959,0.011121,-0.008368,-0.027972,-0.002993 
23375,156,-0.003200,-0.000499,-0.015979,-0.011211,0.006934,0.001601,-0.014393,0.009506 
23379,124,-0.003200,-0.000499,-0.018926,0.000928,-0.009408,-0.013979,0.026345,-0.007895 
23380,151,-0.003200,-0.000499,-0.011573,-0.009594,-0.010615,0.000402,0.019556,0.006381 
23381,178,-0.003200,-0.000499,-0.009388,-0.021392,-0.000226,0.013741,-0.000813,0.021944 
23383,126,-0.003200,-0.000499,-0.000244,-0.005009,0.011644,-0.011860,-0.034762,-0.005444 
23385,142,-0.003200,-0.000499,-0.011548,-0.004749,0.003909,-0.001583,-0.014393,0.003256 
23388,170,-0.003200,-0.000499,-0.066714,-0.018733,0.002395,0.008769,-0.007603,0.018880 
23389,136,-0.003200,-0.000499,-0.015461,0.003932,0.000562,-0.004766,-0.000813,-0.002993 
23391,156,-0.003200,-0.000499,-0.017251,-0.011935,0.006958,0.001903,-0.014393,0.009506 
23392,164,-0.003200,-0.000499,-0.016097,-0.016320,0.001061,0.006220,-0.000813,0.015755 
23393,179,-0.003200,-0.000499,-0.045874,-0.021368,-0.008360,0.015451,0.012766,0.021944 
23394,165,-0.003200,-0.000499,-0.008539,-0.017330,-0.007604,0.008789,0.012766,0.015755 
23397,151,-0.003200,-0.000499,-0.007124,-0.009392,-0.009987,0.000594,0.019556,0.006381 
23398,127,-0.003200,-0.000499,-0.007005,0.002757,0.006811,-0.006100,-0.021182,-0.005444 
23399,124,-0.003200,-0.000499,-0.019454,0.001071,-0.009475,-0.015360,0.026345,-0.007895 
23400,148,-0.003200,-0.000499,-0.014482,-0.010426,0.008857,-0.003167,-0.021182,0.006381 
23402,158,-0.003200,-0.000499,-0.010402,-0.011060,-0.006449,0.001584,0.012766,0.009506 
23403,127,-0.003200,-0.000499,-0.001358,0.003637,0.006066,-0.006235,-0.021182,-0.005444 
23404,138,-0.003200,-0.000499,-0.012131,-0.003971,-0.011479,-0.009888,0.026345,-0.002993 
23405,126,-0.003200,-0.000499,-0.001343,-0.004646,0.012975,-0.012046,-0.034762,-0.005444 
23406,145,-0.003200,-0.000499,-0.004088,-0.008351,-0.010771,-0.005936,0.026345,0.003256 
23407,145,-0.003200,-0.000499,-0.008836,-0.009997,-0.012494,-0.004306,0.026345,0.003256 
23412,124,-0.003200,-0.000499,-0.020007,0.001162,-0.010461,-0.013302,0.026345,-0.007895 
23413,135,-0.003200,-0.000499,-0.007698,0.002460,0.004322,-0.002758,-0.014393,-0.002993 
23414,144,-0.003200,-0.000499,-0.012725,-0.005433,-0.005752,-0.002396,0.012766,0.003256 
23416,134,-0.003200,-0.000499,-0.012682,0.006488,0.007373,0.001022,-0.027972,-0.002993 
23420,157,-0.003200,-0.000499,-0.014329,-0.010057,0.001117,0.001151,-0.000813,0.009506 
23425,134,-0.003200,-0.000499,-0.004533,-0.002705,0.009814,-0.009340,-0.027972,-0.002993 
23426,142,-0.003200,-0.000499,-0.014077,-0.007313,0.004181,-0.003520,-0.014393,0.003256 
23427,164,-0.003200,-0.000499,-0.016196,-0.016547,0.000547,0.007567,-0.000813,0.015755 
23429,136,-0.003200,-0.000499,-0.013604,0.003811,0.001366,-0.004859,-0.000813,-0.002993 
23430,152,-0.003200,-0.000499,0.005972,-0.013298,-0.016567,-0.000582,0.033135,0.006381 
23433,166,-0.003200,-0.000499,0.002275,-0.019889,-0.014832,0.007108,0.026345,0.015755 
23434,141,-0.003200,-0.000499,-0.018475,-0.009160,0.012624,-0.003891,-0.027972,0.003256 
23436,165,-0.003200,-0.000499,-0.009306,-0.017259,-0.007769,0.008658,0.012766,0.015755 
23438,156,-0.003200,-0.000499,-0.027645,-0.010665,0.006502,0.001570,-0.014393,0.009506 
23440,127,-0.003200,-0.000499,-0.003608,0.001802,0.007266,-0.009098,-0.021182,-0.005444 
23441,151,-0.003200,-0.000499,-0.007326,-0.009648,-0.010811,-0.001161,0.019556,0.006381 
23443,158,-0.003200,-0.000499,-0.010128,-0.010877,-0.006305,0.002193,0.012766,0.009506 
23445,144,-0.003200,-0.000499,-0.013490,-0.005522,-0.005631,-0.000426,0.012766,0.003256 
23450,141,-0.003200,-0.000499,-0.159998,-0.009257,0.010104,-0.003064,-0.027972,0.003256 
23451,134,-0.003200,-0.000499,-0.002069,-0.001759,0.010563,-0.007514,-0.027972,-0.002993 
23453,150,-0.003200,-0.000499,-0.013994,-0.007781,-0.004330,-0.000382,0.005976,0.006381 
23454,124,-0.003200,-0.000499,-0.019848,0.000963,-0.008517,-0.015055,0.026345,-0.007895 
23457,164,-0.003200,-0.000499,-0.015263,-0.015693,-0.000029,0.006488,-0.000813,0.015755 
23458,164,-0.003200,-0.000499,-0.289976,-0.012084,0.001662,0.014311,-0.000813,0.015755 
23459,149,-0.003200,-0.000499,-0.021265,-0.008530,0.003407,0.000582,-0.007603,0.006381 
23460,138,-0.003200,-0.000499,-0.013279,-0.004355,-0.009789,-0.010252,0.026345,-0.002993 
23461,149,-0.003200,-0.000499,-0.013268,-0.007678,0.003666,-0.000169,-0.007603,0.006381 
23463,134,-0.003200,-0.000499,-0.003498,-0.002688,0.010093,-0.007886,-0.027972,-0.002993 
23464,124,-0.003200,-0.000499,-0.021875,0.001213,-0.009705,-0.013937,0.026345,-0.007895 
23466,134,-0.003200,-0.000499,-0.004026,-0.003587,0.009644,-0.009049,-0.027972,-0.002993 
23467,145,-0.003200,-0.000499,-0.007814,-0.010041,-0.013032,-0.004948,0.026345,0.003256 
23468,151,-0.003200,-0.000499,-0.009662,-0.010192,-0.008506,-0.000922,0.019556,0.006381 
23469,144,-0.003200,-0.000499,-0.027893,-0.004354,-0.004366,-0.001781,0.012766,0.003256 
23472,134,-0.003200,-0.000499,-0.007980,-0.003584,0.009372,-0.009064,-0.027972,-0.002993 
23474,152,-0.003200,-0.000499,-0.091387,-0.012231,-0.016320,-0.000645,0.033135,0.006381 
23476,171,-0.003200,-0.000499,-0.013281,-0.019211,-0.002283,0.009006,0.005976,0.018880 
23477,177,-0.003200,-0.000499,-0.024234,-0.022975,0.007746,0.011404,-0.014393,0.021944 
23478,127,-0.003200,-0.000499,-0.001806,0.004249,0.007368,-0.005210,-0.021182,-0.005444 
23479,136,-0.003200,-0.000499,-0.014562,0.003663,0.000385,-0.003943,-0.000813,-0.002993 
23480,127,-0.003200,-0.000499,-0.055162,0.002008,0.007758,-0.006983,-0.021182,-0.005444 
23484,127,-0.003200,-0.000499,-0.003194,0.002061,0.007287,-0.005938,-0.021182,-0.005444 
23487,148,-0.003200,-0.000499,-0.014931,-0.010208,0.009145,-0.003195,-0.021182,0.006381 
23488,134,-0.003200,-0.000499,-0.002871,-0.003023,0.010469,-0.008763,-0.027972,-0.002993 
23489,145,-0.003200,-0.000499,-0.004366,-0.008034,-0.011215,-0.001100,0.026345,0.003256 
23491,166,-0.003200,-0.000499,0.001229,-0.017608,-0.013695,0.010980,0.026345,0.015755 
23493,152,-0.003200,-0.000499,0.006223,-0.013411,-0.017256,-0.000431,0.033135,0.006381 
23494,144,-0.003200,-0.000499,-0.011391,-0.005784,-0.006323,-0.002718,0.012766,0.003256 
23497,138,-0.003200,-0.000499,-0.058968,-0.003133,-0.011654,-0.009414,0.026345,-0.002993 
23499,162,-0.003200,-0.000499,-0.024828,-0.021462,0.012831,0.002975,-0.027972,0.015755 
23501,127,-0.003200,-0.000499,-0.002583,0.002077,0.006650,-0.008617,-0.021182,-0.005444 
23503,126,-0.003200,-0.000499,-0.000754,-0.005456,0.013454,-0.011239,-0.034762,-0.005444 
23507,151,-0.003200,-0.000499,-0.007370,-0.009711,-0.010577,0.001544,0.019556,0.006381 
23508,158,-0.003200,-0.000499,-0.003766,-0.004665,-0.005409,0.009377,0.012766,0.009506 
23509,157,-0.003200,-0.000499,-0.014281,-0.010429,0.001636,0.002270,-0.000813,0.009506 
23510,148,-0.003200,-0.000499,-0.286517,-0.010128,0.007550,-0.000915,-0.021182,0.006381 
23511,164,-0.003200,-0.000499,-0.014457,-0.015771,0.000278,0.006874,-0.000813,0.015755 
23512,131,-0.003200,-0.000499,-0.011030,-0.004751,-0.014666,-0.014561,0.033135,-0.005444 
23513,144,-0.003200,-0.000499,-0.011141,-0.005252,-0.006425,-0.002461,0.012766,0.003256 
23514,156,-0.003200,-0.000499,-0.016033,-0.011637,0.005821,0.001887,-0.014393,0.009506 
23517,149,-0.003200,-0.000499,-0.013914,-0.007206,0.004056,0.000433,-0.007603,0.006381 
23518,151,-0.003200,-0.000499,-0.123558,-0.007900,-0.008961,0.000702,0.019556,0.006381 
23519,126,-0.003200,-0.000499,-0.000411,-0.004234,0.013128,-0.011818,-0.034762,-0.005444 
23522,152,-0.003200,-0.000499,0.005346,-0.012653,-0.016149,0.000657,0.033135,0.006381 
23524,150,-0.003200,-0.000499,-0.013485,-0.007101,-0.003869,0.000211,0.005976,0.006381 
23525,138,-0.003200,-0.000499,-0.012220,-0.003761,-0.010844,-0.011630,0.026345,-0.002993 
23528,135,-0.003200,-0.000499,-0.009483,0.002221,0.005286,-0.003378,-0.014393,-0.002993 
23529,156,-0.003200,-0.000499,-0.321734,-0.009551,0.006975,0.006315,-0.014393,0.009506 
23531,147,-0.003200,-0.000499,-0.019029,-0.015558,0.016077,-0.005990,-0.034762,0.006381 
23532,142,-0.003200,-0.000499,-0.011848,-0.005289,0.004576,-0.003084,-0.014393,0.003256 
23533,157,-0.003200,-0.000499,-0.014907,-0.009443,-0.000276,0.004758,-0.000813,0.009506 
23534,157,-0.003200,-0.000499,-0.017492,-0.010828,0.000758,0.003252,-0.000813,0.009506 
23535,159,-0.003200,-0.000499,-0.005467,-0.013496,-0.013727,0.002351,0.026345,0.009506 
23540,124,-0.003200,-0.000499,-0.020712,0.001846,-0.008026,-0.013636,0.026345,-0.007895 
23541,150,-0.003200,-0.000499,-0.013064,-0.006560,-0.002859,0.000030,0.005976,0.006381 
23542,136,-0.003200,-0.000499,-0.014931,0.003157,0.000927,-0.004286,-0.000813,-0.002993 
23543,127,-0.003200,-0.000499,-0.002788,0.003219,0.006612,-0.006655,-0.021182,-0.005444 
23544,150,-0.003200,-0.000499,-0.013051,-0.006696,-0.002677,0.001174,0.005976,0.006381 
23546,142,-0.003200,-0.000499,-0.012785,-0.005287,0.005829,-0.001263,-0.014393,0.003256 
23547,134,-0.003200,-0.000499,-0.004229,-0.002430,0.010059,-0.008415,-0.027972,-0.002993 
23549,124,-0.003200,-0.000499,-0.033587,0.000595,-0.009324,-0.013608,0.026345,-0.007895 
23553,145,-0.003200,-0.000499,-0.003223,-0.009773,-0.012894,-0.003276,0.026345,0.003256 
23557,127,-0.003200,-0.000499,-0.003471,0.002608,0.007326,-0.007164,-0.021182,-0.005444 
23558,134,-0.003200,-0.000499,-0.000863,-0.004885,0.011168,-0.010713,-0.027972,-0.002993 
23564,127,-0.003200,-0.000499,-0.003452,0.002580,0.007642,-0.008475,-0.021182,-0.005444 
23567,147,-0.003200,-0.000499,-0.019677,-0.015381,0.015650,-0.004518,-0.034762,0.006381 
23568,177,-0.003200,-0.000499,-0.065661,-0.021900,0.006379,0.009074,-0.014393,0.021944 
23569,150,-0.003200,-0.000499,-0.012903,-0.006536,-0.002934,0.001148,0.005976,0.006381 
23570,151,-0.003200,-0.000499,-0.007999,-0.009650,-0.010063,-0.000015,0.019556,0.006381 
23571,131,-0.003200,-0.000499,-0.019604,0.001181,-0.011130,-0.009871,0.033135,-0.005444 
23575,162,-0.003200,-0.000499,-0.024895,-0.019787,0.013831,0.003977,-0.027972,0.015755 
23577,136,-0.003200,-0.000499,-0.042628,0.002489,0.001345,-0.005775,-0.000813,-0.002993 
23578,131,-0.003200,-0.000499,-0.008235,-0.004989,-0.013415,-0.012949,0.033135,-0.005444 
23579,150,-0.003200,-0.000499,-0.013291,-0.007247,-0.002489,0.001641,0.005976,0.006381 
23582,150,-0.003200,-0.000499,-0.011563,-0.008525,-0.002541,0.000322,0.005976,0.006381 
23583,124,-0.003200,-0.000499,-0.019761,0.001780,-0.007799,-0.012968,0.026345,-0.007895 
23584,136,-0.003200,-0.000499,-0.014817,0.003502,0.000781,-0.003771,-0.000813,-0.002993 
23585,156,-0.003200,-0.000499,-0.016087,-0.011367,0.006994,0.000327,-0.014393,0.009506 
23591,171,-0.003200,-0.000499,-0.014146,-0.019084,-0.003670,0.008832,0.005976,0.018880 
23592,127,-0.003200,-0.000499,-0.003107,0.001873,0.007740,-0.007351,-0.021182,-0.005444 
23593,126,-0.003200,-0.000499,-0.176416,-0.005990,0.012069,-0.011848,-0.034762,-0.005444 
23594,124,-0.003200,-0.000499,-0.021409,0.001077,-0.008976,-0.012949,0.026345,-0.007895 
23595,131,-0.003200,-0.000499,-0.010183,-0.004428,-0.014074,-0.015347,0.033135,-0.005444 
23599,138,-0.003200,-0.000499,-0.011353,-0.003251,-0.010062,-0.010349,0.026345,-0.002993 
23600,171,-0.003200,-0.000499,-0.013883,-0.019366,-0.004242,0.008689,0.005976,0.018880 
23601,156,-0.003200,-0.000499,-0.063684,-0.011714,0.006057,0.000862,-0.014393,0.009506 
23602,142,-0.003200,-0.000499,-0.038970,-0.006071,0.005868,-0.002165,-0.014393,0.003256 
23603,147,-0.003200,-0.000499,-0.018317,-0.015447,0.017102,-0.004828,-0.034762,0.006381 
23605,149,-0.003200,-0.000499,-0.185253,-0.006125,0.003013,0.002390,-0.007603,0.006381 
23606,166,-0.003200,-0.000499,0.001491,-0.017019,-0.015176,0.011264,0.026345,0.015755 
23610,136,-0.003200,-0.000499,-0.013709,0.004114,0.000900,-0.004523,-0.000813,-0.002993 
23611,127,-0.003200,-0.000499,-0.006631,0.003154,0.006796,-0.005395,-0.021182,-0.005444 
23612,135,-0.003200,-0.000499,-0.007477,0.002424,0.004776,-0.003438,-0.014393,-0.002993 
23614,131,-0.003200,-0.000499,-0.008202,-0.004853,-0.013797,-0.013701,0.033135,-0.005444 
23615,145,-0.003200,-0.000499,-0.004575,-0.008316,-0.011987,-0.006046,0.026345,0.003256 
23616,150,-0.003200,-0.000499,-0.013987,-0.008281,-0.003066,-0.001430,0.005976,0.006381 
23619,178,-0.003200,-0.000499,-0.018114,-0.021920,-0.000484,0.011024,-0.000813,0.021944 
23620,144,-0.003200,-0.000499,-0.017129,-0.005683,-0.005212,-0.002687,0.012766,0.003256 
23623,164,-0.003200,-0.000499,-0.015566,-0.016165,0.001066,0.006987,-0.000813,0.015755 
23624,127,-0.003200,-0.000499,-0.002424,0.003179,0.007181,-0.007087,-0.021182,-0.005444 
23626,164,-0.003200,-0.000499,-0.015910,-0.016431,-0.000470,0.005483,-0.000813,0.015755 
23627,141,-0.003200,-0.000499,-0.012545,-0.010201,0.010568,-0.004660,-0.027972,0.003256 
23628,136,-0.003200,-0.000499,-0.014773,0.003696,-0.000442,-0.004565,-0.000813,-0.002993 
23629,152,-0.003200,-0.000499,0.005753,-0.013691,-0.018645,-0.000554,0.033135,0.006381 
23630,170,-0.003200,-0.000499,-0.021188,-0.019396,0.002032,0.007525,-0.007603,0.018880 
23631,138,-0.003200,-0.000499,-0.018970,0.000756,-0.008724,-0.005755,0.026345,-0.002993 
23633,136,-0.003200,-0.000499,-0.325789,-0.000763,0.002697,-0.008206,-0.000813,-0.002993 
23635,126,-0.003200,-0.000499,-0.001514,-0.004880,0.012774,-0.012075,-0.034762,-0.005444 
23637,157,-0.003200,-0.000499,-0.014339,-0.010395,0.000411,0.002889,-0.000813,0.009506 
23639,127,-0.003200,-0.000499,-0.058716,0.002209,0.006291,-0.006474,-0.021182,-0.005444 
23640,124,-0.003200,-0.000499,-0.020639,0.001648,-0.009352,-0.013953,0.026345,-0.007895 
23641,163,-0.003200,-0.000499,-0.020620,-0.017268,0.007296,0.005594,-0.014393,0.015755 
23642,147,-0.003200,-0.000499,-0.018288,-0.015673,0.015098,-0.004972,-0.034762,0.006381 
23643,147,-0.003200,-0.000499,-0.017935,-0.015093,0.014906,-0.006978,-0.034762,0.006381 
23645,141,-0.003200,-0.000499,-0.012732,-0.009843,0.012830,-0.004275,-0.027972,0.003256 
23646,127,-0.003200,-0.000499,-0.002793,0.003721,0.007581,-0.007164,-0.021182,-0.005444 
23650,141,-0.003200,-0.000499,-0.012311,-0.009172,0.010283,-0.004788,-0.027972,0.003256 
23653,165,-0.003200,-0.000499,-0.008677,-0.016971,-0.006505,0.010827,0.012766,0.015755 
23655,134,-0.003200,-0.000499,-0.012035,-0.003185,0.011652,-0.007531,-0.027972,-0.002993 
23656,152,-0.003200,-0.000499,0.004898,-0.012936,-0.016988,-0.000384,0.033135,0.006381 
23659,135,-0.003200,-0.000499,-0.007134,0.003276,0.004237,-0.003713,-0.014393,-0.002993 
23660,170,-0.003200,-0.000499,-0.080961,-0.019280,0.002741,0.008392,-0.007603,0.018880 
23661,144,-0.003200,-0.000499,-0.011868,-0.005043,-0.006004,-0.002308,0.012766,0.003256 
23662,149,-0.003200,-0.000499,-0.013491,-0.007564,0.003969,0.000447,-0.007603,0.006381 
23667,145,-0.003200,-0.000499,-0.004144,-0.008548,-0.012406,-0.003915,0.026345,0.003256 
23668,141,-0.003200,-0.000499,-0.010933,-0.008426,0.012264,-0.003880,-0.027972,0.003256 
23669,124,-0.003200,-0.000499,-0.024078,0.001239,-0.008141,-0.014923,0.026345,-0.007895 
23670,142,-0.003200,-0.000499,-0.011846,-0.004880,0.005555,-0.002457,-0.014393,0.003256 
23671,135,-0.003200,-0.000499,-0.008437,0.000695,0.005062,-0.004533,-0.014393,-0.002993 
23672,157,-0.003200,-0.000499,-0.014577,-0.010626,0.000126,0.002882,-0.000813,0.009506 
23673,162,-0.003200,-0.000499,-0.025763,-0.020307,0.012974,0.002955,-0.027972,0.015755 
23676,124,-0.003200,-0.000499,-0.020794,0.002732,-0.009119,-0.010949,0.026345,-0.007895 
23680,138,-0.003200,-0.000499,-0.025012,0.003323,-0.008179,-0.004497,0.026345,-0.002993 
23681,165,-0.003200,-0.000499,-0.009096,-0.015382,-0.006293,0.008326,0.012766,0.015755 
23684,171,-0.003200,-0.000499,-0.014316,-0.019265,-0.002356,0.010816,0.005976,0.018880 
23686,151,-0.003200,-0.000499,-0.082982,-0.009685,-0.010151,-0.001366,0.019556,0.006381 
23690,135,-0.003200,-0.000499,-0.008474,0.003262,0.004874,-0.004662,-0.014393,-0.002993 
23692,150,-0.003200,-0.000499,-0.012587,-0.007628,-0.002529,-0.000575,0.005976,0.006381 
23695,151,-0.003200,-0.000499,-0.032851,-0.004992,-0.008360,0.003063,0.019556,0.006381 
23697,148,-0.003200,-0.000499,-0.015144,-0.010115,0.009088,-0.003030,-0.021182,0.006381 
23698,127,-0.003200,-0.000499,-0.002470,0.002659,0.008443,-0.006760,-0.021182,-0.005444 
23699,141,-0.003200,-0.000499,-0.012533,-0.009614,0.011217,-0.006495,-0.027972,0.003256 
23700,157,-0.003200,-0.000499,-0.015028,-0.010540,-0.000072,0.001777,-0.000813,0.009506 
23701,147,-0.003200,-0.000499,-0.067395,-0.015437,0.014538,-0.005286,-0.034762,0.006381 
23702,144,-0.003200,-0.000499,-0.011306,-0.004851,-0.005788,-0.003829,0.012766,0.003256 
23703,141,-0.003200,-0.000499,-0.011373,-0.009139,0.011050,-0.003671,-0.027972,0.003256 
23704,170,-0.003200,-0.000499,-0.020393,-0.020382,0.003811,0.007735,-0.007603,0.018880 
23707,136,-0.003200,-0.000499,-0.014807,0.003915,0.000894,-0.005234,-0.000813,-0.002993 
23708,138,-0.003200,-0.000499,-0.011912,-0.003502,-0.009420,-0.009825,0.026345,-0.002993 
23711,145,-0.003200,-0.000499,-0.003248,-0.009343,-0.010862,-0.004193,0.026345,0.003256 
23712,150,-0.003200,-0.000499,-0.013173,-0.006565,-0.003532,-0.000300,0.005976,0.006381 
23714,136,-0.003200,-0.000499,-0.076511,0.003102,0.001130,-0.004360,-0.000813,-0.002993 
23715,135,-0.003200,-0.000499,-0.043313,0.000842,0.005864,-0.004589,-0.014393,-0.002993 
23716,159,-0.003200,-0.000499,0.000217,-0.013811,-0.013336,0.003656,0.026345,0.009506 
23719,141,-0.003200,-0.000499,-0.014261,-0.010407,0.013311,-0.005446,-0.027972,0.003256 
23722,151,-0.003200,-0.000499,-0.006542,-0.010202,-0.008660,-0.000236,0.019556,0.006381 
23723,165,-0.003200,-0.000499,-0.008415,-0.017451,-0.006961,0.007076,0.012766,0.015755 
23724,144,-0.003200,-0.000499,-0.262578,-0.002048,-0.004602,0.001731,0.012766,0.003256 
23725,135,-0.003200,-0.000499,-0.008922,0.001237,0.004897,-0.003698,-0.014393,-0.002993 
23728,144,-0.003200,-0.000499,-0.011499,-0.004717,-0.006046,-0.001299,0.012766,0.003256 
23730,131,-0.003200,-0.000499,-0.009684,-0.005676,-0.013291,-0.014546,0.033135,-0.005444 
23731,166,-0.003200,-0.000499,0.001939,-0.017625,-0.015252,0.008627,0.026345,0.015755 
23732,135,-0.003200,-0.000499,-0.016687,0.002406,0.005046,-0.004329,-0.014393,-0.002993 
23734,166,-0.003200,-0.000499,0.002662,-0.017906,-0.014775,0.010694,0.026345,0.015755 
23735,141,-0.003200,-0.000499,-0.156109,-0.009985,0.010108,-0.003259,-0.027972,0.003256 
23741,152,-0.003200,-0.000499,-0.001368,-0.013122,-0.016987,-0.002455,0.033135,0.006381 
23744,149,-0.003200,-0.000499,-0.015368,-0.008283,0.004278,0.000800,-0.007603,0.006381 
23745,152,-0.003200,-0.000499,0.006761,-0.013177,-0.018166,-0.000314,0.033135,0.006381 
23750,138,-0.003200,-0.000499,-0.012119,-0.003406,-0.011612,-0.009847,0.026345,-0.002993 
